nodeid,service,serviceCount,status,time
6,1.000450,0,Computation time,32.170840000
6,/prefix/seq=1557,1,Data Correction,32.171434121
6,,1,Current Resource,32.180000000
7,,0,Current Resource,32.180000000
8,,0,Current Resource,32.180000000
7,/prefix/seq=1560,1,Data Correction,32.190060068
7,/prefix/seq=1608,0,Data Processing,32.190840000
7,1.000659,0,Computation time,32.190840000
6,,1,Current Resource,32.200000000
7,,0,Current Resource,32.200000000
8,,0,Current Resource,32.200000000
7,/prefix/seq=1561,1,Data Correction,32.209792227
6,/prefix/seq=1609,0,Data Processing,32.210840000
6,1.000291,0,Computation time,32.210840000
8,/prefix/seq=1559,1,Data Correction,32.211714927
6,,0,Current Resource,32.220000000
7,,1,Current Resource,32.220000000
8,,1,Current Resource,32.220000000
6,/prefix/seq=1510,0,Expired,32.230840000
7,/prefix/seq=1610,0,Data Processing,32.230840000
7,1.000190,0,Computation time,32.230840000
6,,0,Current Resource,32.240000000
7,,0,Current Resource,32.240000000
8,,1,Current Resource,32.240000000
7,/prefix/seq=1611,0,OVERLOADED,32.250840000
6,,0,Current Resource,32.260000000
7,,0,Current Resource,32.260000000
8,,1,Current Resource,32.260000000
6,/prefix/seq=1566,1,Data Correction,32.268043748
6,/prefix/seq=1564,2,Data Correction,32.269300273
8,/prefix/seq=1612,0,Data Processing,32.270840000
8,1.000844,0,Computation time,32.270840000
6,/prefix/seq=1562,3,Data Correction,32.271370283
6,,3,Current Resource,32.280000000
7,,0,Current Resource,32.280000000
8,,0,Current Resource,32.280000000
6,/prefix/seq=1613,2,Data Processing,32.290840000
6,0.916840,2,Computation time,32.290840000
7,/prefix/seq=1563,1,Data Correction,32.291598162
6,,2,Current Resource,32.300000000
7,,1,Current Resource,32.300000000
8,,0,Current Resource,32.300000000
6,/prefix/seq=1568,3,Data Correction,32.308319691
8,/prefix/seq=1614,0,OVERLOADED,32.310840000
6,,3,Current Resource,32.320000000
7,,1,Current Resource,32.320000000
8,,0,Current Resource,32.320000000
6,/prefix/seq=1615,2,Data Processing,32.330840000
6,0.917149,2,Computation time,32.330840000
7,/prefix/seq=1565,2,Data Correction,32.331316094
6,,2,Current Resource,32.340000000
7,,2,Current Resource,32.340000000
8,,0,Current Resource,32.340000000
6,/prefix/seq=1616,1,Data Processing,32.350840000
6,0.958911,1,Computation time,32.350840000
6,,1,Current Resource,32.360000000
7,,2,Current Resource,32.360000000
8,,0,Current Resource,32.360000000
6,/prefix/seq=1569,2,Data Correction,32.370012072
8,/prefix/seq=1517,0,Expired,32.370840000
7,/prefix/seq=1617,1,Data Processing,32.370840000
7,0.958947,1,Computation time,32.370840000
7,/prefix/seq=1567,2,Data Correction,32.371346068
6,,2,Current Resource,32.380000000
7,,2,Current Resource,32.380000000
8,,0,Current Resource,32.380000000
6,/prefix/seq=1618,1,Data Processing,32.390840000
6,0.958542,1,Computation time,32.390840000
6,,1,Current Resource,32.400000000
7,,2,Current Resource,32.400000000
8,,0,Current Resource,32.400000000
7,/prefix/seq=1619,1,Data Processing,32.410840000
7,0.958739,1,Computation time,32.410840000
6,,1,Current Resource,32.420000000
7,,1,Current Resource,32.420000000
8,,0,Current Resource,32.420000000
6,/prefix/seq=1574,2,Data Correction,32.428124750
6,/prefix/seq=1620,1,Data Processing,32.430840000
6,0.958847,1,Computation time,32.430840000
6,/prefix/seq=1570,2,Data Correction,32.431631117
6,,2,Current Resource,32.440000000
7,,1,Current Resource,32.440000000
8,,0,Current Resource,32.440000000
7,/prefix/seq=1621,0,Data Processing,32.450840000
7,1.000265,0,Computation time,32.450840000
6,,2,Current Resource,32.460000000
7,,0,Current Resource,32.460000000
8,,0,Current Resource,32.460000000
6,/prefix/seq=1622,1,Data Processing,32.470840000
6,0.959225,1,Computation time,32.470840000
7,/prefix/seq=1572,1,Data Correction,32.471357302
6,,1,Current Resource,32.480000000
7,,1,Current Resource,32.480000000
8,,0,Current Resource,32.480000000
6,/prefix/seq=1623,0,Data Processing,32.490840000
6,1.000293,0,Computation time,32.490840000
6,,0,Current Resource,32.500000000
7,,1,Current Resource,32.500000000
8,,0,Current Resource,32.500000000
6,/prefix/seq=1576,1,Data Correction,32.509812711
7,/prefix/seq=1624,0,Data Processing,32.510840000
7,1.000713,0,Computation time,32.510840000
6,,1,Current Resource,32.520000000
7,,0,Current Resource,32.520000000
8,,0,Current Resource,32.520000000
6,/prefix/seq=1625,0,Data Processing,32.530840000
6,1.000130,0,Computation time,32.530840000
7,/prefix/seq=1575,1,Data Correction,32.530945281
6,,0,Current Resource,32.540000000
7,,1,Current Resource,32.540000000
8,,0,Current Resource,32.540000000
6,/prefix/seq=1626,0,OVERLOADED,32.550840000
6,,0,Current Resource,32.560000000
7,,1,Current Resource,32.560000000
8,,0,Current Resource,32.560000000
7,/prefix/seq=1627,0,Data Processing,32.570840000
7,1.000113,0,Computation time,32.570840000
6,/prefix/seq=1577,1,Data Correction,32.571124930
6,,1,Current Resource,32.580000000
7,,0,Current Resource,32.580000000
8,,0,Current Resource,32.580000000
7,/prefix/seq=1628,0,OVERLOADED,32.590840000
6,/prefix/seq=1578,2,Data Correction,32.591622854
6,,2,Current Resource,32.600000000
7,,0,Current Resource,32.600000000
8,,0,Current Resource,32.600000000
6,/prefix/seq=1629,1,Data Processing,32.610840000
6,0.959189,1,Computation time,32.610840000
8,/prefix/seq=1579,1,Data Correction,32.611232157
6,,1,Current Resource,32.620000000
7,,0,Current Resource,32.620000000
8,,1,Current Resource,32.620000000
6,/prefix/seq=1630,0,Data Processing,32.630840000
6,1.000144,0,Computation time,32.630840000
7,/prefix/seq=1580,1,Data Correction,32.631473736
6,,0,Current Resource,32.640000000
7,,1,Current Resource,32.640000000
8,,1,Current Resource,32.640000000
7,/prefix/seq=1583,2,Data Correction,32.649901585
6,/prefix/seq=1631,0,OVERLOADED,32.650840000
6,/prefix/seq=1581,1,Data Correction,32.651379849
6,,1,Current Resource,32.660000000
7,,2,Current Resource,32.660000000
8,,1,Current Resource,32.660000000
6,/prefix/seq=1532,1,Expired,32.670840000
8,/prefix/seq=1632,0,Data Processing,32.670840000
8,1.000720,0,Computation time,32.670840000
8,/prefix/seq=1582,1,Data Correction,32.671466561
6,,1,Current Resource,32.680000000
7,,2,Current Resource,32.680000000
8,,1,Current Resource,32.680000000
7,/prefix/seq=1587,3,Data Correction,32.688092413
7,/prefix/seq=1633,2,Data Processing,32.690840000
7,0.917384,2,Computation time,32.690840000
6,,1,Current Resource,32.700000000
7,,2,Current Resource,32.700000000
8,,1,Current Resource,32.700000000
7,/prefix/seq=1588,3,Data Correction,32.708186110
6,/prefix/seq=1634,0,Data Processing,32.710840000
6,1.000588,0,Computation time,32.710840000
6,,0,Current Resource,32.720000000
7,,3,Current Resource,32.720000000
8,,1,Current Resource,32.720000000
8,/prefix/seq=1635,0,Data Processing,32.730840000
8,1.000385,0,Computation time,32.730840000
7,/prefix/seq=1585,4,Data Correction,32.731640394
6,,0,Current Resource,32.740000000
7,,4,Current Resource,32.740000000
8,,0,Current Resource,32.740000000
7,/prefix/seq=1636,3,Data Processing,32.750840000
7,0.875606,3,Computation time,32.750840000
6,/prefix/seq=1586,1,Data Correction,32.750996257
6,,1,Current Resource,32.760000000
7,,3,Current Resource,32.760000000
8,,0,Current Resource,32.760000000
7,/prefix/seq=1589,4,Data Correction,32.769721815
7,/prefix/seq=1637,3,Data Processing,32.770840000
7,0.875608,3,Computation time,32.770840000
6,,1,Current Resource,32.780000000
7,,3,Current Resource,32.780000000
8,,0,Current Resource,32.780000000
7,/prefix/seq=1638,2,Data Processing,32.790840000
7,0.917153,2,Computation time,32.790840000
6,,1,Current Resource,32.800000000
7,,2,Current Resource,32.800000000
8,,0,Current Resource,32.800000000
7,/prefix/seq=1639,1,Data Processing,32.810840000
7,0.958434,1,Computation time,32.810840000
6,,1,Current Resource,32.820000000
7,,1,Current Resource,32.820000000
8,,0,Current Resource,32.820000000
6,/prefix/seq=1592,2,Data Correction,32.829893150
7,/prefix/seq=1640,0,Data Processing,32.830840000
7,1.000541,0,Computation time,32.830840000
7,/prefix/seq=1590,1,Data Correction,32.830978708
6,,2,Current Resource,32.840000000
7,,1,Current Resource,32.840000000
8,,0,Current Resource,32.840000000
7,/prefix/seq=1641,0,Data Processing,32.850840000
7,1.000527,0,Computation time,32.850840000
6,,2,Current Resource,32.860000000
7,,0,Current Resource,32.860000000
8,,0,Current Resource,32.860000000
6,/prefix/seq=1594,3,Data Correction,32.869286968
6,/prefix/seq=1642,2,Data Processing,32.870840000
6,0.916953,2,Computation time,32.870840000
6,,2,Current Resource,32.880000000
7,,0,Current Resource,32.880000000
8,,0,Current Resource,32.880000000
7,/prefix/seq=1643,0,OVERLOADED,32.890840000
8,/prefix/seq=1593,1,Data Correction,32.891082603
6,,2,Current Resource,32.900000000
7,,0,Current Resource,32.900000000
8,,1,Current Resource,32.900000000
7,/prefix/seq=1596,1,Data Correction,32.909934829
6,/prefix/seq=1644,1,Data Processing,32.910840000
6,0.959224,1,Computation time,32.910840000
6,,1,Current Resource,32.920000000
7,,1,Current Resource,32.920000000
8,,1,Current Resource,32.920000000
6,/prefix/seq=1645,0,Data Processing,32.930840000
6,1.000285,0,Computation time,32.930840000
6,/prefix/seq=1595,1,Data Correction,32.931546551
6,,1,Current Resource,32.940000000
7,,1,Current Resource,32.940000000
8,,1,Current Resource,32.940000000
7,/prefix/seq=1598,2,Data Correction,32.949738047
7,/prefix/seq=1646,1,Data Processing,32.950840000
7,0.958810,1,Computation time,32.950840000
6,,1,Current Resource,32.960000000
7,,1,Current Resource,32.960000000
8,,1,Current Resource,32.960000000
7,/prefix/seq=1599,2,Data Correction,32.969961770
6,/prefix/seq=1547,1,Expired,32.970840000
8,/prefix/seq=1647,0,Data Processing,32.970840000
8,1.000181,0,Computation time,32.970840000
6,/prefix/seq=1597,2,Data Correction,32.971383918
6,,2,Current Resource,32.980000000
7,,2,Current Resource,32.980000000
8,,0,Current Resource,32.980000000
7,/prefix/seq=1648,1,Data Processing,32.990840000
7,0.958562,1,Computation time,32.990840000
6,,2,Current Resource,33.000000000
7,,1,Current Resource,33.000000000
8,,0,Current Resource,33.000000000
6,/prefix/seq=1603,3,Data Correction,33.007901171
6,/prefix/seq=1649,2,Data Processing,33.010840000
6,0.917217,2,Computation time,33.010840000
6,,2,Current Resource,33.020000000
7,,1,Current Resource,33.020000000
8,,0,Current Resource,33.020000000
7,/prefix/seq=1650,0,Data Processing,33.030840000
7,1.000563,0,Computation time,33.030840000
7,/prefix/seq=1600,1,Data Correction,33.030960012
6,,2,Current Resource,33.040000000
7,,1,Current Resource,33.040000000
8,,0,Current Resource,33.040000000
6,/prefix/seq=1651,1,Data Processing,33.050840000
6,0.959040,1,Computation time,33.050840000
6,,1,Current Resource,33.060000000
7,,1,Current Resource,33.060000000
8,,0,Current Resource,33.060000000
7,/prefix/seq=1604,2,Data Correction,33.070006369
6,/prefix/seq=1652,0,Data Processing,33.070840000
6,1.000264,0,Computation time,33.070840000
8,/prefix/seq=1602,1,Data Correction,33.071041795
6,,0,Current Resource,33.080000000
7,,2,Current Resource,33.080000000
8,,1,Current Resource,33.080000000
6,/prefix/seq=1605,1,Data Correction,33.089313867
7,/prefix/seq=1653,1,Data Processing,33.090840000
7,0.959004,1,Computation time,33.090840000
6,,1,Current Resource,33.100000000
7,,1,Current Resource,33.100000000
8,,1,Current Resource,33.100000000
8,/prefix/seq=1554,1,Expired,33.110840000
7,/prefix/seq=1654,0,Data Processing,33.110840000
7,1.000212,0,Computation time,33.110840000
6,,1,Current Resource,33.120000000
7,,0,Current Resource,33.120000000
8,,1,Current Resource,33.120000000
6,/prefix/seq=1655,0,Data Processing,33.130840000
6,1.000678,0,Computation time,33.130840000
6,,0,Current Resource,33.140000000
7,,0,Current Resource,33.140000000
8,,1,Current Resource,33.140000000
7,/prefix/seq=1556,0,Expired,33.150840000
8,/prefix/seq=1656,0,Data Processing,33.150840000
8,1.000836,0,Computation time,33.150840000
7,/prefix/seq=1606,1,Data Correction,33.151125622
6,,0,Current Resource,33.160000000
7,,1,Current Resource,33.160000000
8,,0,Current Resource,33.160000000
7,/prefix/seq=1657,0,Data Processing,33.170840000
7,1.000203,0,Computation time,33.170840000
6,/prefix/seq=1607,1,Data Correction,33.171290339
6,,1,Current Resource,33.180000000
7,,0,Current Resource,33.180000000
8,,0,Current Resource,33.180000000
6,/prefix/seq=1558,1,Expired,33.190840000
7,/prefix/seq=1658,0,OVERLOADED,33.190840000
7,/prefix/seq=1608,1,Data Correction,33.191498618
6,,1,Current Resource,33.200000000
7,,1,Current Resource,33.200000000
8,,0,Current Resource,33.200000000
6,/prefix/seq=1613,2,Data Correction,33.207680423
6,/prefix/seq=1659,1,Data Processing,33.210840000
6,0.959205,1,Computation time,33.210840000
6,/prefix/seq=1609,2,Data Correction,33.211130902
6,,2,Current Resource,33.220000000
7,,1,Current Resource,33.220000000
8,,0,Current Resource,33.220000000
7,/prefix/seq=1660,0,Data Processing,33.230840000
7,1.000649,0,Computation time,33.230840000
7,/prefix/seq=1610,1,Data Correction,33.231029716
6,,2,Current Resource,33.240000000
7,,1,Current Resource,33.240000000
8,,0,Current Resource,33.240000000
6,/prefix/seq=1615,3,Data Correction,33.247988540
6,/prefix/seq=1661,2,Data Processing,33.250840000
6,0.916900,2,Computation time,33.250840000
6,,2,Current Resource,33.260000000
7,,1,Current Resource,33.260000000
8,,0,Current Resource,33.260000000
7,/prefix/seq=1662,0,Data Processing,33.270840000
7,1.000885,0,Computation time,33.270840000
8,/prefix/seq=1612,1,Data Correction,33.271683547
6,,2,Current Resource,33.280000000
7,,0,Current Resource,33.280000000
8,,1,Current Resource,33.280000000
6,/prefix/seq=1663,1,Data Processing,33.290840000
6,0.958938,1,Computation time,33.290840000
6,,1,Current Resource,33.300000000
7,,0,Current Resource,33.300000000
8,,1,Current Resource,33.300000000
6,/prefix/seq=1616,2,Data Correction,33.309750617
6,/prefix/seq=1664,1,Data Processing,33.310840000
6,0.958610,1,Computation time,33.310840000
6,,1,Current Resource,33.320000000
7,,0,Current Resource,33.320000000
8,,1,Current Resource,33.320000000
7,/prefix/seq=1617,1,Data Correction,33.329786938
6,/prefix/seq=1665,0,Data Processing,33.330840000
6,1.000705,0,Computation time,33.330840000
6,,0,Current Resource,33.340000000
7,,1,Current Resource,33.340000000
8,,1,Current Resource,33.340000000
6,/prefix/seq=1618,1,Data Correction,33.349381767
8,/prefix/seq=1666,0,Data Processing,33.350840000
8,1.000422,0,Computation time,33.350840000
6,,1,Current Resource,33.360000000
7,,1,Current Resource,33.360000000
8,,0,Current Resource,33.360000000
7,/prefix/seq=1619,2,Data Correction,33.369578868
6,/prefix/seq=1667,0,Data Processing,33.370840000
6,1.000764,0,Computation time,33.370840000
6,,0,Current Resource,33.380000000
7,,2,Current Resource,33.380000000
8,,0,Current Resource,33.380000000
6,/prefix/seq=1620,1,Data Correction,33.389687332
7,/prefix/seq=1668,1,Data Processing,33.390840000
7,0.958522,1,Computation time,33.390840000
6,,1,Current Resource,33.400000000
7,,1,Current Resource,33.400000000
8,,0,Current Resource,33.400000000
7,/prefix/seq=1669,0,Data Processing,33.410840000
7,1.000128,0,Computation time,33.410840000
6,,1,Current Resource,33.420000000
7,,0,Current Resource,33.420000000
8,,0,Current Resource,33.420000000
6,/prefix/seq=1622,2,Data Correction,33.430064615
6,/prefix/seq=1670,1,Data Processing,33.430840000
6,0.958805,1,Computation time,33.430840000
6,,1,Current Resource,33.440000000
7,,0,Current Resource,33.440000000
8,,0,Current Resource,33.440000000
6,/prefix/seq=1571,1,Expired,33.450840000
7,/prefix/seq=1671,0,OVERLOADED,33.450840000
7,/prefix/seq=1621,1,Data Correction,33.451104691
6,,1,Current Resource,33.460000000
7,,1,Current Resource,33.460000000
8,,0,Current Resource,33.460000000
6,/prefix/seq=1672,0,Data Processing,33.470840000
6,1.000575,0,Computation time,33.470840000
6,,0,Current Resource,33.480000000
7,,1,Current Resource,33.480000000
8,,0,Current Resource,33.480000000
7,/prefix/seq=1573,1,Expired,33.490840000
7,/prefix/seq=1673,0,Data Processing,33.490840000
7,1.000128,0,Computation time,33.490840000
6,/prefix/seq=1623,1,Data Correction,33.491133442
6,,1,Current Resource,33.500000000
7,,0,Current Resource,33.500000000
8,,0,Current Resource,33.500000000
6,/prefix/seq=1674,0,Data Processing,33.510840000
6,1.000112,0,Computation time,33.510840000
7,/prefix/seq=1624,1,Data Correction,33.511553172
6,,0,Current Resource,33.520000000
7,,1,Current Resource,33.520000000
8,,0,Current Resource,33.520000000
6,/prefix/seq=1675,0,OVERLOADED,33.530840000
6,/prefix/seq=1625,1,Data Correction,33.530969990
6,,1,Current Resource,33.540000000
7,,1,Current Resource,33.540000000
8,,0,Current Resource,33.540000000
7,/prefix/seq=1676,0,Data Processing,33.550840000
7,1.000202,0,Computation time,33.550840000
6,,1,Current Resource,33.560000000
7,,0,Current Resource,33.560000000
8,,0,Current Resource,33.560000000
6,/prefix/seq=1629,2,Data Correction,33.570029108
6,/prefix/seq=1677,1,Data Processing,33.570840000
6,0.958647,1,Computation time,33.570840000
7,/prefix/seq=1627,1,Data Correction,33.570953259
6,,1,Current Resource,33.580000000
7,,1,Current Resource,33.580000000
8,,0,Current Resource,33.580000000
7,/prefix/seq=1678,0,Data Processing,33.590840000
7,1.000103,0,Computation time,33.590840000
6,,1,Current Resource,33.600000000
7,,0,Current Resource,33.600000000
8,,0,Current Resource,33.600000000
7,/prefix/seq=1633,1,Data Correction,33.608223938
8,/prefix/seq=1679,0,OVERLOADED,33.610840000
6,,1,Current Resource,33.620000000
7,,1,Current Resource,33.620000000
8,,0,Current Resource,33.620000000
7,/prefix/seq=1636,2,Data Correction,33.626445708
