nodeid,event,service,time
0,NACK,/prefix/seq=320,6.461896000
0,received,/prefix/seq=286,6.473872163
0,sent,/prefix/seq=324,6.480000000
0,received,/prefix/seq=285,6.495892653
0,sent,/prefix/seq=325,6.500000000
0,None,/prefix/seq=322,6.501896000
0,NACK,/prefix/seq=322,6.501896000
0,sent,/prefix/seq=326,6.520000000
0,sent,/prefix/seq=327,6.540000000
0,received,/prefix/seq=273,6.547156934
0,received,/prefix/seq=290,6.555764934
0,sent,/prefix/seq=328,6.560000000
0,received,/prefix/seq=288,6.564372934
0,sent,/prefix/seq=329,6.580000000
0,None,/prefix/seq=326,6.581896000
0,NACK,/prefix/seq=326,6.581896000
0,sent,/prefix/seq=330,6.600000000
0,received,/prefix/seq=293,6.613590571
0,sent,/prefix/seq=331,6.620000000
0,received,/prefix/seq=294,6.633831750
0,sent,/prefix/seq=332,6.640000000
0,received,/prefix/seq=292,6.642439750
0,None,/prefix/seq=329,6.642791750
0,NACK,/prefix/seq=329,6.642791750
0,sent,/prefix/seq=333,6.660000000
0,sent,/prefix/seq=334,6.680000000
0,received,/prefix/seq=295,6.695833427
0,sent,/prefix/seq=335,6.700000000
0,sent,/prefix/seq=336,6.720000000
0,None,/prefix/seq=333,6.721896000
0,NACK,/prefix/seq=333,6.721896000
0,received,/prefix/seq=297,6.735443177
0,sent,/prefix/seq=337,6.740000000
0,received,/prefix/seq=300,6.753854302
0,sent,/prefix/seq=338,6.760000000
0,received,/prefix/seq=299,6.775425532
0,sent,/prefix/seq=339,6.780000000
0,sent,/prefix/seq=340,6.800000000
0,received,/prefix/seq=303,6.814099578
0,sent,/prefix/seq=341,6.820000000
0,received,/prefix/seq=301,6.822707578
0,received,/prefix/seq=287,6.831315578
0,sent,/prefix/seq=342,6.840000000
0,received,/prefix/seq=305,6.853444241
0,sent,/prefix/seq=343,6.860000000
0,received,/prefix/seq=304,6.875230286
0,sent,/prefix/seq=344,6.880000000
0,None,/prefix/seq=341,6.881896000
0,NACK,/prefix/seq=341,6.881896000
0,sent,/prefix/seq=345,6.900000000
0,received,/prefix/seq=308,6.913590960
0,sent,/prefix/seq=346,6.920000000
0,received,/prefix/seq=309,6.934060744
0,sent,/prefix/seq=347,6.940000000
0,None,/prefix/seq=344,6.941896000
0,NACK,/prefix/seq=344,6.941896000
0,sent,/prefix/seq=348,6.960000000
0,received,/prefix/seq=311,6.973797543
0,sent,/prefix/seq=349,6.980000000
0,received,/prefix/seq=310,6.995548119
0,sent,/prefix/seq=350,7.000000000
0,received,/prefix/seq=296,7.007487167
0,sent,/prefix/seq=351,7.020000000
0,received,/prefix/seq=314,7.034148631
0,sent,/prefix/seq=352,7.040000000
0,received,/prefix/seq=312,7.042756631
0,received,/prefix/seq=315,7.054129770
0,sent,/prefix/seq=353,7.060000000
0,None,/prefix/seq=350,7.061896000
0,NACK,/prefix/seq=350,7.061896000
0,received,/prefix/seq=316,7.073720804
0,sent,/prefix/seq=354,7.080000000
0,sent,/prefix/seq=355,7.100000000
0,received,/prefix/seq=318,7.114107727
0,sent,/prefix/seq=356,7.120000000
0,sent,/prefix/seq=357,7.140000000
0,sent,/prefix/seq=358,7.160000000
0,received,/prefix/seq=321,7.173832168
0,sent,/prefix/seq=359,7.180000000
0,received,/prefix/seq=319,7.182440168
0,None,/prefix/seq=356,7.182792168
0,NACK,/prefix/seq=356,7.182792168
0,sent,/prefix/seq=360,7.200000000
0,received,/prefix/seq=306,7.207509381
0,sent,/prefix/seq=361,7.220000000
0,received,/prefix/seq=324,7.233583704
0,sent,/prefix/seq=362,7.240000000
0,received,/prefix/seq=323,7.255798440
0,sent,/prefix/seq=363,7.260000000
0,None,/prefix/seq=360,7.261896000
0,NACK,/prefix/seq=360,7.261896000
0,received,/prefix/seq=328,7.272471613
0,sent,/prefix/seq=364,7.280000000
0,sent,/prefix/seq=365,7.300000000
0,sent,/prefix/seq=366,7.320000000
0,received,/prefix/seq=327,7.335511769
0,sent,/prefix/seq=367,7.340000000
0,None,/prefix/seq=364,7.341896000
0,NACK,/prefix/seq=364,7.341896000
0,received,/prefix/seq=330,7.353895358
0,sent,/prefix/seq=368,7.360000000
0,sent,/prefix/seq=369,7.380000000
0,received,/prefix/seq=332,7.393498183
0,sent,/prefix/seq=370,7.400000000
0,received,/prefix/seq=331,7.415516330
0,sent,/prefix/seq=371,7.420000000
0,received,/prefix/seq=317,7.427562171
0,sent,/prefix/seq=372,7.440000000
0,received,/prefix/seq=335,7.453785757
0,sent,/prefix/seq=373,7.460000000
0,received,/prefix/seq=334,7.475139109
0,sent,/prefix/seq=374,7.480000000
0,None,/prefix/seq=371,7.481896000
0,NACK,/prefix/seq=371,7.481896000
0,received,/prefix/seq=337,7.493818285
0,sent,/prefix/seq=375,7.500000000
0,received,/prefix/seq=336,7.515888017
0,sent,/prefix/seq=376,7.520000000
0,sent,/prefix/seq=377,7.540000000
0,received,/prefix/seq=340,7.553617801
0,sent,/prefix/seq=378,7.560000000
0,None,/prefix/seq=375,7.561896000
0,NACK,/prefix/seq=375,7.561896000
0,received,/prefix/seq=339,7.575511652
0,sent,/prefix/seq=379,7.580000000
0,received,/prefix/seq=325,7.587016000
0,sent,/prefix/seq=380,7.600000000
0,received,/prefix/seq=343,7.613977938
0,sent,/prefix/seq=381,7.620000000
0,received,/prefix/seq=342,7.635649533
0,sent,/prefix/seq=382,7.640000000
0,None,/prefix/seq=379,7.641896000
0,NACK,/prefix/seq=379,7.641896000
0,sent,/prefix/seq=383,7.660000000
0,received,/prefix/seq=346,7.673928247
0,sent,/prefix/seq=384,7.680000000
0,received,/prefix/seq=345,7.695298043
0,sent,/prefix/seq=385,7.700000000
0,received,/prefix/seq=348,7.713461453
0,sent,/prefix/seq=386,7.720000000
0,None,/prefix/seq=383,7.721896000
0,NACK,/prefix/seq=383,7.721896000
0,received,/prefix/seq=347,7.735804898
0,sent,/prefix/seq=387,7.740000000
0,sent,/prefix/seq=388,7.760000000
0,received,/prefix/seq=351,7.773705108
0,sent,/prefix/seq=389,7.780000000
0,received,/prefix/seq=352,7.793684464
0,sent,/prefix/seq=390,7.800000000
0,received,/prefix/seq=353,7.813496997
0,sent,/prefix/seq=391,7.820000000
0,sent,/prefix/seq=392,7.840000000
0,received,/prefix/seq=338,7.847447288
0,received,/prefix/seq=355,7.856055288
0,sent,/prefix/seq=393,7.860000000
0,received,/prefix/seq=354,7.875270878
0,sent,/prefix/seq=394,7.880000000
0,None,/prefix/seq=391,7.881896000
0,NACK,/prefix/seq=391,7.881896000
0,sent,/prefix/seq=395,7.900000000
0,received,/prefix/seq=358,7.913481271
0,sent,/prefix/seq=396,7.920000000
0,received,/prefix/seq=357,7.935161835
0,sent,/prefix/seq=397,7.940000000
0,None,/prefix/seq=394,7.941896000
0,NACK,/prefix/seq=394,7.941896000
0,sent,/prefix/seq=398,7.960000000
0,received,/prefix/seq=361,7.973896670
0,sent,/prefix/seq=399,7.980000000
0,sent,/prefix/seq=400,8.000000000
0,sent,/prefix/seq=401,8.020000000
0,received,/prefix/seq=362,8.035849045
0,sent,/prefix/seq=402,8.040000000
0,None,/prefix/seq=399,8.041896000
0,NACK,/prefix/seq=399,8.041896000
0,received,/prefix/seq=363,8.055152024
0,sent,/prefix/seq=403,8.060000000
0,received,/prefix/seq=349,8.067016000
0,received,/prefix/seq=366,8.075624000
0,sent,/prefix/seq=404,8.080000000
0,received,/prefix/seq=365,8.095606334
0,sent,/prefix/seq=405,8.100000000
0,sent,/prefix/seq=406,8.120000000
0,None,/prefix/seq=403,8.121896000
0,NACK,/prefix/seq=403,8.121896000
0,received,/prefix/seq=367,8.135859637
0,sent,/prefix/seq=407,8.140000000
0,sent,/prefix/seq=408,8.160000000
0,received,/prefix/seq=369,8.175882477
0,sent,/prefix/seq=409,8.180000000
0,received,/prefix/seq=372,8.193646135
0,sent,/prefix/seq=410,8.200000000
0,received,/prefix/seq=370,8.202254135
0,None,/prefix/seq=407,8.202606135
0,NACK,/prefix/seq=407,8.202606135
0,sent,/prefix/seq=411,8.220000000
0,received,/prefix/seq=374,8.233451170
0,sent,/prefix/seq=412,8.240000000
0,received,/prefix/seq=373,8.255437567
0,sent,/prefix/seq=413,8.260000000
0,received,/prefix/seq=359,8.267465653
0,sent,/prefix/seq=414,8.280000000
0,received,/prefix/seq=377,8.293654188
0,sent,/prefix/seq=415,8.300000000
0,received,/prefix/seq=376,8.315700421
0,sent,/prefix/seq=416,8.320000000
0,sent,/prefix/seq=417,8.340000000
0,None,/prefix/seq=414,8.341896000
0,NACK,/prefix/seq=414,8.341896000
0,sent,/prefix/seq=418,8.360000000
0,received,/prefix/seq=381,8.374206388
0,sent,/prefix/seq=419,8.380000000
0,received,/prefix/seq=380,8.395887555
0,sent,/prefix/seq=420,8.400000000
0,None,/prefix/seq=417,8.401896000
0,NACK,/prefix/seq=417,8.401896000
0,sent,/prefix/seq=421,8.420000000
0,received,/prefix/seq=384,8.433621598
0,sent,/prefix/seq=422,8.440000000
0,received,/prefix/seq=382,8.442229598
0,received,/prefix/seq=368,8.450837598
0,received,/prefix/seq=385,8.459445598
0,sent,/prefix/seq=423,8.460000000
0,sent,/prefix/seq=424,8.480000000
0,received,/prefix/seq=387,8.493652384
0,sent,/prefix/seq=425,8.500000000
0,received,/prefix/seq=386,8.515186992
0,sent,/prefix/seq=426,8.520000000
0,None,/prefix/seq=423,8.521896000
0,NACK,/prefix/seq=423,8.521896000
0,received,/prefix/seq=389,8.533794767
0,sent,/prefix/seq=427,8.540000000
0,received,/prefix/seq=388,8.555719001
0,sent,/prefix/seq=428,8.560000000
0,sent,/prefix/seq=429,8.580000000
0,sent,/prefix/seq=430,8.600000000
0,received,/prefix/seq=393,8.613968311
0,sent,/prefix/seq=431,8.620000000
0,None,/prefix/seq=428,8.621896000
0,NACK,/prefix/seq=428,8.621896000
0,received,/prefix/seq=392,8.635785332
0,sent,/prefix/seq=432,8.640000000
0,received,/prefix/seq=378,8.647198823
0,sent,/prefix/seq=433,8.660000000
0,received,/prefix/seq=396,8.674183167
0,sent,/prefix/seq=434,8.680000000
0,received,/prefix/seq=395,8.695316783
0,sent,/prefix/seq=435,8.700000000
0,None,/prefix/seq=432,8.701896000
0,NACK,/prefix/seq=432,8.701896000
0,sent,/prefix/seq=436,8.720000000
0,received,/prefix/seq=397,8.735685583
0,sent,/prefix/seq=437,8.740000000
0,received,/prefix/seq=398,8.755218436
0,sent,/prefix/seq=438,8.760000000
0,None,/prefix/seq=435,8.761896000
0,NACK,/prefix/seq=435,8.761896000
0,received,/prefix/seq=401,8.773970627
0,sent,/prefix/seq=439,8.780000000
0,sent,/prefix/seq=440,8.800000000
0,sent,/prefix/seq=441,8.820000000
0,received,/prefix/seq=404,8.833558171
0,sent,/prefix/seq=442,8.840000000
0,received,/prefix/seq=402,8.842166171
0,sent,/prefix/seq=443,8.860000000
0,None,/prefix/seq=440,8.861896000
0,NACK,/prefix/seq=440,8.861896000
0,received,/prefix/seq=406,8.873568763
0,sent,/prefix/seq=444,8.880000000
0,received,/prefix/seq=390,8.887239515
0,received,/prefix/seq=405,8.895847515
0,sent,/prefix/seq=445,8.900000000
0,sent,/prefix/seq=446,8.920000000
0,received,/prefix/seq=409,8.933521918
0,sent,/prefix/seq=447,8.940000000
0,received,/prefix/seq=408,8.955398531
0,sent,/prefix/seq=448,8.960000000
0,None,/prefix/seq=445,8.961896000
0,NACK,/prefix/seq=445,8.961896000
0,received,/prefix/seq=411,8.973947332
0,sent,/prefix/seq=449,8.980000000
0,received,/prefix/seq=410,8.995265250
0,sent,/prefix/seq=450,9.000000000
0,sent,/prefix/seq=451,9.020000000
0,sent,/prefix/seq=452,9.040000000
0,received,/prefix/seq=415,9.053750420
0,sent,/prefix/seq=453,9.060000000
0,received,/prefix/seq=413,9.062358420
0,sent,/prefix/seq=454,9.080000000
0,received,/prefix/seq=400,9.087182503
0,sent,/prefix/seq=455,9.100000000
0,received,/prefix/seq=418,9.114053910
0,sent,/prefix/seq=456,9.120000000
0,received,/prefix/seq=416,9.122661910
0,None,/prefix/seq=453,9.123013910
0,NACK,/prefix/seq=453,9.123013910
0,received,/prefix/seq=419,9.133740641
0,sent,/prefix/seq=457,9.140000000
0,sent,/prefix/seq=458,9.160000000
0,sent,/prefix/seq=459,9.180000000
0,received,/prefix/seq=422,9.193931572
0,sent,/prefix/seq=460,9.200000000
0,received,/prefix/seq=420,9.202539572
0,None,/prefix/seq=457,9.202891572
0,NACK,/prefix/seq=457,9.202891572
0,sent,/prefix/seq=461,9.220000000
0,received,/prefix/seq=424,9.233734695
0,sent,/prefix/seq=462,9.240000000
0,received,/prefix/seq=425,9.253525663
0,sent,/prefix/seq=463,9.260000000
0,sent,/prefix/seq=464,9.280000000
0,None,/prefix/seq=461,9.281896000
0,NACK,/prefix/seq=461,9.281896000
0,received,/prefix/seq=427,9.293556363
0,sent,/prefix/seq=465,9.300000000
0,received,/prefix/seq=426,9.315819957
0,sent,/prefix/seq=466,9.320000000
0,received,/prefix/seq=412,9.327195484
0,sent,/prefix/seq=467,9.340000000
0,sent,/prefix/seq=468,9.360000000
0,received,/prefix/seq=431,9.373444362
0,sent,/prefix/seq=469,9.380000000
0,received,/prefix/seq=429,9.382052362
0,None,/prefix/seq=466,9.382404362
0,NACK,/prefix/seq=466,9.382404362
0,sent,/prefix/seq=470,9.400000000
0,sent,/prefix/seq=471,9.420000000
0,received,/prefix/seq=434,9.434048255
0,sent,/prefix/seq=472,9.440000000
0,received,/prefix/seq=433,9.455294075
0,sent,/prefix/seq=473,9.460000000
0,None,/prefix/seq=470,9.461896000
0,NACK,/prefix/seq=470,9.461896000
0,received,/prefix/seq=436,9.474196862
0,sent,/prefix/seq=474,9.480000000
0,sent,/prefix/seq=475,9.500000000
0,received,/prefix/seq=421,9.506769337
0,received,/prefix/seq=438,9.515377337
0,sent,/prefix/seq=476,9.520000000
0,received,/prefix/seq=437,9.535882324
0,sent,/prefix/seq=477,9.540000000
0,sent,/prefix/seq=478,9.560000000
0,received,/prefix/seq=439,9.575482032
0,sent,/prefix/seq=479,9.580000000
0,None,/prefix/seq=476,9.581896000
0,NACK,/prefix/seq=476,9.581896000
0,received,/prefix/seq=442,9.593545152
0,sent,/prefix/seq=480,9.600000000
0,received,/prefix/seq=441,9.615622285
0,sent,/prefix/seq=481,9.620000000
0,received,/prefix/seq=444,9.634061726
0,sent,/prefix/seq=482,9.640000000
0,sent,/prefix/seq=483,9.660000000
0,None,/prefix/seq=480,9.661896000
0,NACK,/prefix/seq=480,9.661896000
0,received,/prefix/seq=446,9.673683249
0,sent,/prefix/seq=484,9.680000000
0,received,/prefix/seq=430,9.687162138
0,received,/prefix/seq=447,9.695770138
0,sent,/prefix/seq=485,9.700000000
0,sent,/prefix/seq=486,9.720000000
0,received,/prefix/seq=449,9.733851165
0,sent,/prefix/seq=487,9.740000000
0,received,/prefix/seq=448,9.755819644
0,sent,/prefix/seq=488,9.760000000
0,None,/prefix/seq=485,9.761896000
0,NACK,/prefix/seq=485,9.761896000
0,sent,/prefix/seq=489,9.780000000
0,received,/prefix/seq=452,9.794039586
0,sent,/prefix/seq=490,9.800000000
0,received,/prefix/seq=450,9.802647586
0,sent,/prefix/seq=491,9.820000000
0,received,/prefix/seq=454,9.833480486
0,sent,/prefix/seq=492,9.840000000
0,sent,/prefix/seq=493,9.860000000
0,received,/prefix/seq=456,9.873862829
0,sent,/prefix/seq=494,9.880000000
0,received,/prefix/seq=455,9.895306134
0,sent,/prefix/seq=495,9.900000000
0,None,/prefix/seq=492,9.901896000
0,NACK,/prefix/seq=492,9.901896000
0,sent,/prefix/seq=496,9.920000000
0,received,/prefix/seq=459,9.933470194
0,sent,/prefix/seq=497,9.940000000
0,received,/prefix/seq=443,9.947276203
0,received,/prefix/seq=458,9.955884203
0,sent,/prefix/seq=498,9.960000000
0,sent,/prefix/seq=499,9.980000000
0,None,/prefix/seq=496,9.981896000
0,NACK,/prefix/seq=496,9.981896000
0,received,/prefix/seq=462,9.993491367
0,sent,/prefix/seq=500,10.000000000
0,received,/prefix/seq=460,10.002099367
0,sent,/prefix/seq=501,10.020000000
0,sent,/prefix/seq=502,10.040000000
0,received,/prefix/seq=463,10.055440889
0,sent,/prefix/seq=503,10.060000000
0,None,/prefix/seq=500,10.061896000
0,NACK,/prefix/seq=500,10.061896000
0,received,/prefix/seq=464,10.075629829
0,sent,/prefix/seq=504,10.080000000
0,sent,/prefix/seq=505,10.100000000
0,received,/prefix/seq=451,10.107117794
0,received,/prefix/seq=468,10.115725794
0,sent,/prefix/seq=506,10.120000000
0,received,/prefix/seq=467,10.135566585
0,sent,/prefix/seq=507,10.140000000
0,sent,/prefix/seq=508,10.160000000
0,None,/prefix/seq=505,10.161896000
0,NACK,/prefix/seq=505,10.161896000
0,received,/prefix/seq=469,10.175478795
0,sent,/prefix/seq=509,10.180000000
0,received,/prefix/seq=472,10.193819000
0,sent,/prefix/seq=510,10.200000000
0,received,/prefix/seq=471,10.215580280
0,sent,/prefix/seq=511,10.220000000
0,None,/prefix/seq=508,10.221896000
0,NACK,/prefix/seq=508,10.221896000
0,sent,/prefix/seq=512,10.240000000
0,received,/prefix/seq=475,10.253803991
0,sent,/prefix/seq=513,10.260000000
0,received,/prefix/seq=473,10.262411991
0,sent,/prefix/seq=514,10.280000000
0,received,/prefix/seq=477,10.293568408
0,sent,/prefix/seq=515,10.300000000
0,sent,/prefix/seq=516,10.320000000
0,received,/prefix/seq=479,10.333528943
0,sent,/prefix/seq=517,10.340000000
0,received,/prefix/seq=478,10.355131174
0,sent,/prefix/seq=518,10.360000000
0,None,/prefix/seq=515,10.361896000
0,NACK,/prefix/seq=515,10.361896000
0,received,/prefix/seq=481,10.373682894
0,sent,/prefix/seq=519,10.380000000
0,received,/prefix/seq=465,10.387547323
0,sent,/prefix/seq=520,10.400000000
0,sent,/prefix/seq=521,10.420000000
0,received,/prefix/seq=484,10.433935476
0,sent,/prefix/seq=522,10.440000000
0,received,/prefix/seq=482,10.442543476
0,None,/prefix/seq=519,10.442895476
0,NACK,/prefix/seq=519,10.442895476
0,sent,/prefix/seq=523,10.460000000
0,received,/prefix/seq=486,10.473990111
0,sent,/prefix/seq=524,10.480000000
0,received,/prefix/seq=487,10.494082312
0,sent,/prefix/seq=525,10.500000000
0,received,/prefix/seq=488,10.513555974
0,sent,/prefix/seq=526,10.520000000
0,sent,/prefix/seq=527,10.540000000
0,None,/prefix/seq=524,10.541896000
0,NACK,/prefix/seq=524,10.541896000
0,received,/prefix/seq=490,10.553636107
0,sent,/prefix/seq=528,10.560000000
0,received,/prefix/seq=474,10.567213142
0,received,/prefix/seq=489,10.575821142
0,sent,/prefix/seq=529,10.580000000
0,sent,/prefix/seq=530,10.600000000
0,received,/prefix/seq=491,10.615831560
0,sent,/prefix/seq=531,10.620000000
0,sent,/prefix/seq=532,10.640000000
0,None,/prefix/seq=529,10.641896000
0,NACK,/prefix/seq=529,10.641896000
0,received,/prefix/seq=493,10.655436663
0,sent,/prefix/seq=533,10.660000000
0,received,/prefix/seq=494,10.675511574
0,sent,/prefix/seq=534,10.680000000
0,received,/prefix/seq=497,10.694129790
0,sent,/prefix/seq=535,10.700000000
0,sent,/prefix/seq=536,10.720000000
0,None,/prefix/seq=533,10.721896000
0,NACK,/prefix/seq=533,10.721896000
0,sent,/prefix/seq=537,10.740000000
0,received,/prefix/seq=483,10.747493335
0,received,/prefix/seq=498,10.756101335
0,sent,/prefix/seq=538,10.760000000
0,received,/prefix/seq=499,10.775101221
0,sent,/prefix/seq=539,10.780000000
0,received,/prefix/seq=502,10.794227990
0,sent,/prefix/seq=540,10.800000000
0,None,/prefix/seq=537,10.801896000
0,NACK,/prefix/seq=537,10.801896000
0,received,/prefix/seq=501,10.815857157
0,sent,/prefix/seq=541,10.820000000
0,sent,/prefix/seq=542,10.840000000
0,received,/prefix/seq=503,10.855633717
0,sent,/prefix/seq=543,10.860000000
0,sent,/prefix/seq=544,10.880000000
0,None,/prefix/seq=541,10.881896000
0,NACK,/prefix/seq=541,10.881896000
0,received,/prefix/seq=507,10.894158642
0,sent,/prefix/seq=545,10.900000000
0,received,/prefix/seq=506,10.915563908
0,sent,/prefix/seq=546,10.920000000
0,received,/prefix/seq=509,10.933755275
0,sent,/prefix/seq=547,10.940000000
0,received,/prefix/seq=510,10.953580189
0,sent,/prefix/seq=548,10.960000000
0,received,/prefix/seq=511,10.973746976
0,sent,/prefix/seq=549,10.980000000
0,received,/prefix/seq=495,10.987130388
0,sent,/prefix/seq=550,11.000000000
0,received,/prefix/seq=513,11.014029331
0,sent,/prefix/seq=551,11.020000000
0,received,/prefix/seq=512,11.035620992
0,sent,/prefix/seq=552,11.040000000
0,None,/prefix/seq=549,11.041896000
0,NACK,/prefix/seq=549,11.041896000
0,sent,/prefix/seq=553,11.060000000
0,received,/prefix/seq=514,11.075786967
0,sent,/prefix/seq=554,11.080000000
0,sent,/prefix/seq=555,11.100000000
0,received,/prefix/seq=516,11.115758733
0,sent,/prefix/seq=556,11.120000000
0,received,/prefix/seq=517,11.135729838
0,sent,/prefix/seq=557,11.140000000
0,None,/prefix/seq=554,11.141896000
0,NACK,/prefix/seq=554,11.141896000
0,received,/prefix/seq=520,11.153544293
0,sent,/prefix/seq=558,11.160000000
0,received,/prefix/seq=504,11.167507147
0,sent,/prefix/seq=559,11.180000000
0,received,/prefix/seq=522,11.194147912
0,sent,/prefix/seq=560,11.200000000
0,received,/prefix/seq=521,11.215475882
0,sent,/prefix/seq=561,11.220000000
0,None,/prefix/seq=558,11.221896000
0,NACK,/prefix/seq=558,11.221896000
0,sent,/prefix/seq=562,11.240000000
0,received,/prefix/seq=525,11.253568660
0,sent,/prefix/seq=563,11.260000000
0,received,/prefix/seq=523,11.262176660
0,sent,/prefix/seq=564,11.280000000
0,sent,/prefix/seq=565,11.300000000
0,received,/prefix/seq=528,11.313858171
0,sent,/prefix/seq=566,11.320000000
0,received,/prefix/seq=526,11.322466171
0,None,/prefix/seq=563,11.322818171
0,NACK,/prefix/seq=563,11.322818171
0,sent,/prefix/seq=567,11.340000000
0,sent,/prefix/seq=568,11.360000000
0,received,/prefix/seq=531,11.374108636
0,sent,/prefix/seq=569,11.380000000
0,received,/prefix/seq=530,11.395871664
0,sent,/prefix/seq=570,11.400000000
0,None,/prefix/seq=567,11.401896000
0,NACK,/prefix/seq=567,11.401896000
0,sent,/prefix/seq=571,11.420000000
0,received,/prefix/seq=532,11.435864167
0,sent,/prefix/seq=572,11.440000000
0,received,/prefix/seq=518,11.447551910
0,sent,/prefix/seq=573,11.460000000
0,received,/prefix/seq=534,11.475485905
0,sent,/prefix/seq=574,11.480000000
0,None,/prefix/seq=571,11.481896000
0,NACK,/prefix/seq=571,11.481896000
0,received,/prefix/seq=535,11.495341691
0,sent,/prefix/seq=575,11.500000000
0,received,/prefix/seq=538,11.513473005
0,sent,/prefix/seq=576,11.520000000
0,sent,/prefix/seq=577,11.540000000
0,received,/prefix/seq=540,11.554056448
