nodeid,service,serviceCount,status,time
7,/prefix/seq=1476,13,Data Correction,37.431594868
6,,12,Current Resource,37.440000000
7,,13,Current Resource,37.440000000
8,,0,Current Resource,37.440000000
8,/prefix/seq=1497,0,OVERLOADED,37.455840000
6,,12,Current Resource,37.460000000
7,,13,Current Resource,37.460000000
8,,0,Current Resource,37.460000000
7,/prefix/seq=1479,14,Data Correction,37.464835792
6,,12,Current Resource,37.480000000
7,,14,Current Resource,37.480000000
8,,0,Current Resource,37.480000000
8,/prefix/seq=1418,0,Expired,37.480840000
7,/prefix/seq=1498,13,Data Processing,37.480840000
7,0.458540,13,Computation time,37.480840000
8,/prefix/seq=1463,1,Data Correction,37.495305773
6,/prefix/seq=1477,13,Data Correction,37.497617768
6,,13,Current Resource,37.500000000
7,,13,Current Resource,37.500000000
8,,1,Current Resource,37.500000000
7,/prefix/seq=1499,12,Data Processing,37.505840000
7,0.500240,12,Computation time,37.505840000
6,,13,Current Resource,37.520000000
7,,12,Current Resource,37.520000000
8,,1,Current Resource,37.520000000
6,/prefix/seq=1500,12,Data Processing,37.530840000
6,0.500460,12,Computation time,37.530840000
7,/prefix/seq=1480,13,Data Correction,37.531324645
6,,12,Current Resource,37.540000000
7,,13,Current Resource,37.540000000
8,,1,Current Resource,37.540000000
8,/prefix/seq=1501,0,Data Processing,37.555840000
8,1.000357,0,Computation time,37.555840000
6,/prefix/seq=1481,13,Data Correction,37.556121718
6,,13,Current Resource,37.560000000
7,,13,Current Resource,37.560000000
8,,0,Current Resource,37.560000000
6,,13,Current Resource,37.580000000
7,,13,Current Resource,37.580000000
8,,0,Current Resource,37.580000000
7,/prefix/seq=1502,12,Data Processing,37.580840000
7,0.500882,12,Computation time,37.580840000
6,/prefix/seq=1482,14,Data Correction,37.580978010
6,,14,Current Resource,37.600000000
7,,12,Current Resource,37.600000000
8,,0,Current Resource,37.600000000
6,/prefix/seq=1503,13,Data Processing,37.605840000
6,0.459021,13,Computation time,37.605840000
6,,13,Current Resource,37.620000000
7,,12,Current Resource,37.620000000
8,,0,Current Resource,37.620000000
6,/prefix/seq=1504,12,Data Processing,37.630840000
6,0.500201,12,Computation time,37.630840000
7,/prefix/seq=1484,13,Data Correction,37.631448115
6,,12,Current Resource,37.640000000
7,,13,Current Resource,37.640000000
8,,0,Current Resource,37.640000000
6,/prefix/seq=1505,11,Data Processing,37.655840000
6,0.542382,11,Computation time,37.655840000
6,/prefix/seq=1485,12,Data Correction,37.656302750
8,/prefix/seq=1465,1,Data Correction,37.656582401
6,,12,Current Resource,37.660000000
7,,13,Current Resource,37.660000000
8,,1,Current Resource,37.660000000
6,,12,Current Resource,37.680000000
7,,13,Current Resource,37.680000000
8,,1,Current Resource,37.680000000
8,/prefix/seq=1506,0,Data Processing,37.680840000
8,1.000735,0,Computation time,37.680840000
7,/prefix/seq=1486,14,Data Correction,37.681093524
6,,12,Current Resource,37.700000000
7,,14,Current Resource,37.700000000
8,,0,Current Resource,37.700000000
7,/prefix/seq=1507,13,Data Processing,37.705840000
7,0.459010,13,Computation time,37.705840000
6,/prefix/seq=1487,13,Data Correction,37.706030828
6,,13,Current Resource,37.720000000
7,,13,Current Resource,37.720000000
8,,0,Current Resource,37.720000000
7,/prefix/seq=1508,12,Data Processing,37.730840000
7,0.500655,12,Computation time,37.730840000
6,,13,Current Resource,37.740000000
7,,12,Current Resource,37.740000000
8,,0,Current Resource,37.740000000
6,/prefix/seq=1509,12,Data Processing,37.755840000
6,0.500823,12,Computation time,37.755840000
7,/prefix/seq=1489,13,Data Correction,37.756655216
6,,12,Current Resource,37.760000000
7,,13,Current Resource,37.760000000
8,,0,Current Resource,37.760000000
6,/prefix/seq=1491,13,Data Correction,37.764901196
6,,13,Current Resource,37.780000000
7,,13,Current Resource,37.780000000
8,,0,Current Resource,37.780000000
6,/prefix/seq=1510,12,Data Processing,37.780840000
6,0.500350,12,Computation time,37.780840000
8,/prefix/seq=1470,1,Data Correction,37.781415562
6,,12,Current Resource,37.800000000
7,,13,Current Resource,37.800000000
8,,1,Current Resource,37.800000000
8,/prefix/seq=1511,0,Data Processing,37.805840000
8,1.000510,0,Computation time,37.805840000
6,,12,Current Resource,37.820000000
7,,13,Current Resource,37.820000000
8,,0,Current Resource,37.820000000
7,/prefix/seq=1512,12,Data Processing,37.830840000
7,0.500834,12,Computation time,37.830840000
6,/prefix/seq=1492,13,Data Correction,37.831012128
6,,13,Current Resource,37.840000000
7,,12,Current Resource,37.840000000
8,,0,Current Resource,37.840000000
8,/prefix/seq=1433,0,Expired,37.855840000
6,/prefix/seq=1513,12,Data Processing,37.855840000
6,0.500113,12,Computation time,37.855840000
7,/prefix/seq=1493,13,Data Correction,37.856734010
6,,12,Current Resource,37.860000000
7,,13,Current Resource,37.860000000
8,,0,Current Resource,37.860000000
6,,12,Current Resource,37.880000000
7,,13,Current Resource,37.880000000
8,,0,Current Resource,37.880000000
8,/prefix/seq=1514,0,OVERLOADED,37.880840000
6,,12,Current Resource,37.900000000
7,,13,Current Resource,37.900000000
8,,0,Current Resource,37.900000000
7,/prefix/seq=1515,12,Data Processing,37.905840000
7,0.500894,12,Computation time,37.905840000
6,,12,Current Resource,37.920000000
7,,12,Current Resource,37.920000000
8,,0,Current Resource,37.920000000
6,/prefix/seq=1494,13,Data Correction,37.922648888
6,/prefix/seq=1516,12,Data Processing,37.930840000
6,0.500216,12,Computation time,37.930840000
7,/prefix/seq=1496,13,Data Correction,37.931623512
7,/prefix/seq=1498,14,Data Correction,37.939380228
6,,12,Current Resource,37.940000000
7,,14,Current Resource,37.940000000
8,,0,Current Resource,37.940000000
8,/prefix/seq=1437,0,Expired,37.955840000
8,/prefix/seq=1517,0,OVERLOADED,37.955840000
6,,12,Current Resource,37.960000000
7,,14,Current Resource,37.960000000
8,,0,Current Resource,37.960000000
6,,12,Current Resource,37.980000000
7,,14,Current Resource,37.980000000
8,,0,Current Resource,37.980000000
7,/prefix/seq=1518,13,Data Processing,37.980840000
7,0.458484,13,Computation time,37.980840000
6,,12,Current Resource,38.000000000
7,,13,Current Resource,38.000000000
8,,0,Current Resource,38.000000000
7,/prefix/seq=1519,12,Data Processing,38.005840000
7,0.500764,12,Computation time,38.005840000
7,/prefix/seq=1499,13,Data Correction,38.006080026
6,,12,Current Resource,38.020000000
7,,13,Current Resource,38.020000000
8,,0,Current Resource,38.020000000
6,/prefix/seq=1520,11,Data Processing,38.030840000
6,0.542391,11,Computation time,38.030840000
6,/prefix/seq=1500,12,Data Correction,38.031300396
6,,12,Current Resource,38.040000000
7,,13,Current Resource,38.040000000
8,,0,Current Resource,38.040000000
8,/prefix/seq=1521,0,OVERLOADED,38.055840000
6,,12,Current Resource,38.060000000
7,,13,Current Resource,38.060000000
8,,0,Current Resource,38.060000000
6,/prefix/seq=1503,13,Data Correction,38.064861141
6,,13,Current Resource,38.080000000
7,,13,Current Resource,38.080000000
8,,0,Current Resource,38.080000000
7,/prefix/seq=1522,12,Data Processing,38.080840000
7,0.500514,12,Computation time,38.080840000
7,/prefix/seq=1502,13,Data Correction,38.081722426
6,,13,Current Resource,38.100000000
7,,13,Current Resource,38.100000000
8,,0,Current Resource,38.100000000
6,/prefix/seq=1523,12,Data Processing,38.105840000
6,0.500117,12,Computation time,38.105840000
8,/prefix/seq=1483,1,Data Correction,38.106609288
6,,12,Current Resource,38.120000000
7,,13,Current Resource,38.120000000
8,,1,Current Resource,38.120000000
7,/prefix/seq=1524,12,Data Processing,38.130840000
7,0.500815,12,Computation time,38.130840000
6,/prefix/seq=1504,13,Data Correction,38.131040665
6,,13,Current Resource,38.140000000
7,,12,Current Resource,38.140000000
8,,1,Current Resource,38.140000000
6,/prefix/seq=1525,12,Data Processing,38.155840000
6,0.500867,12,Computation time,38.155840000
6,,12,Current Resource,38.160000000
7,,12,Current Resource,38.160000000
8,,1,Current Resource,38.160000000
7,/prefix/seq=1507,13,Data Correction,38.164849560
6,,12,Current Resource,38.180000000
7,,13,Current Resource,38.180000000
8,,1,Current Resource,38.180000000
8,/prefix/seq=1526,0,Data Processing,38.180840000
8,1.000832,0,Computation time,38.180840000
6,/prefix/seq=1505,13,Data Correction,38.198221914
6,,13,Current Resource,38.200000000
7,,13,Current Resource,38.200000000
8,,0,Current Resource,38.200000000
7,/prefix/seq=1527,12,Data Processing,38.205840000
7,0.500643,12,Computation time,38.205840000
6,,13,Current Resource,38.220000000
7,,12,Current Resource,38.220000000
8,,0,Current Resource,38.220000000
8,/prefix/seq=1448,0,Expired,38.230840000
6,/prefix/seq=1528,12,Data Processing,38.230840000
6,0.500139,12,Computation time,38.230840000
8,/prefix/seq=1488,1,Data Correction,38.231293569
7,/prefix/seq=1508,13,Data Correction,38.231494947
6,,12,Current Resource,38.240000000
7,,13,Current Resource,38.240000000
8,,1,Current Resource,38.240000000
8,/prefix/seq=1529,0,Data Processing,38.255840000
8,1.000826,0,Computation time,38.255840000
6,/prefix/seq=1509,13,Data Correction,38.256663193
6,,13,Current Resource,38.260000000
7,,13,Current Resource,38.260000000
8,,0,Current Resource,38.260000000
6,,13,Current Resource,38.280000000
7,,13,Current Resource,38.280000000
8,,0,Current Resource,38.280000000
7,/prefix/seq=1530,12,Data Processing,38.280840000
7,0.500685,12,Computation time,38.280840000
6,/prefix/seq=1510,14,Data Correction,38.281190450
6,,14,Current Resource,38.300000000
7,,12,Current Resource,38.300000000
8,,0,Current Resource,38.300000000
6,/prefix/seq=1531,13,Data Processing,38.305840000
6,0.459156,13,Computation time,38.305840000
6,,13,Current Resource,38.320000000
7,,12,Current Resource,38.320000000
8,,0,Current Resource,38.320000000
8,/prefix/seq=1452,0,Expired,38.330840000
6,/prefix/seq=1532,12,Data Processing,38.330840000
6,0.500133,12,Computation time,38.330840000
7,/prefix/seq=1512,13,Data Correction,38.331674295
6,,12,Current Resource,38.340000000
7,,13,Current Resource,38.340000000
8,,0,Current Resource,38.340000000
8,/prefix/seq=1533,0,OVERLOADED,38.355840000
6,/prefix/seq=1513,13,Data Correction,38.355952908
6,,13,Current Resource,38.360000000
7,,13,Current Resource,38.360000000
8,,0,Current Resource,38.360000000
6,,13,Current Resource,38.380000000
7,,13,Current Resource,38.380000000
8,,0,Current Resource,38.380000000
7,/prefix/seq=1534,12,Data Processing,38.380840000
7,0.500825,12,Computation time,38.380840000
6,,13,Current Resource,38.400000000
7,,12,Current Resource,38.400000000
8,,0,Current Resource,38.400000000
8,/prefix/seq=1455,0,Expired,38.405840000
6,/prefix/seq=1535,12,Data Processing,38.405840000
6,0.500383,12,Computation time,38.405840000
7,/prefix/seq=1515,13,Data Correction,38.406734460
6,,12,Current Resource,38.420000000
7,,13,Current Resource,38.420000000
8,,0,Current Resource,38.420000000
8,/prefix/seq=1536,0,OVERLOADED,38.430840000
6,/prefix/seq=1516,13,Data Correction,38.431056013
7,/prefix/seq=1518,14,Data Correction,38.439324252
6,,13,Current Resource,38.440000000
7,,14,Current Resource,38.440000000
8,,0,Current Resource,38.440000000
7,/prefix/seq=1537,13,Data Processing,38.455840000
7,0.458724,13,Computation time,38.455840000
6,,13,Current Resource,38.460000000
7,,13,Current Resource,38.460000000
8,,0,Current Resource,38.460000000
6,,13,Current Resource,38.480000000
7,,13,Current Resource,38.480000000
8,,0,Current Resource,38.480000000
6,/prefix/seq=1538,12,Data Processing,38.480840000
6,0.500807,12,Computation time,38.480840000
6,,12,Current Resource,38.500000000
7,,13,Current Resource,38.500000000
8,,0,Current Resource,38.500000000
7,/prefix/seq=1539,12,Data Processing,38.505840000
7,0.500171,12,Computation time,38.505840000
7,/prefix/seq=1519,13,Data Correction,38.506603747
6,,12,Current Resource,38.520000000
7,,13,Current Resource,38.520000000
8,,0,Current Resource,38.520000000
6,/prefix/seq=1540,11,Data Processing,38.530840000
6,0.542158,11,Computation time,38.530840000
6,,11,Current Resource,38.540000000
7,,13,Current Resource,38.540000000
8,,0,Current Resource,38.540000000
8,/prefix/seq=1541,0,OVERLOADED,38.555840000
8,/prefix/seq=1501,1,Data Correction,38.556197063
6,,11,Current Resource,38.560000000
7,,13,Current Resource,38.560000000
8,,1,Current Resource,38.560000000
6,/prefix/seq=1520,12,Data Correction,38.573230794
6,,12,Current Resource,38.580000000
7,,13,Current Resource,38.580000000
8,,1,Current Resource,38.580000000
7,/prefix/seq=1542,12,Data Processing,38.580840000
7,0.500623,12,Computation time,38.580840000
7,/prefix/seq=1522,13,Data Correction,38.581353668
6,,12,Current Resource,38.600000000
7,,13,Current Resource,38.600000000
8,,1,Current Resource,38.600000000
6,/prefix/seq=1543,11,Data Processing,38.605840000
6,0.542473,11,Computation time,38.605840000
6,/prefix/seq=1523,12,Data Correction,38.605957271
6,,12,Current Resource,38.620000000
7,,13,Current Resource,38.620000000
8,,1,Current Resource,38.620000000
8,/prefix/seq=1544,0,Data Processing,38.630840000
8,1.000267,0,Computation time,38.630840000
7,/prefix/seq=1524,14,Data Correction,38.631654955
6,,12,Current Resource,38.640000000
7,,14,Current Resource,38.640000000
8,,0,Current Resource,38.640000000
7,/prefix/seq=1545,13,Data Processing,38.655840000
7,0.458711,13,Computation time,38.655840000
6,/prefix/seq=1525,13,Data Correction,38.656707238
6,,13,Current Resource,38.660000000
7,,13,Current Resource,38.660000000
8,,0,Current Resource,38.660000000
6,,13,Current Resource,38.680000000
7,,13,Current Resource,38.680000000
8,,0,Current Resource,38.680000000
7,/prefix/seq=1546,12,Data Processing,38.680840000
7,0.500729,12,Computation time,38.680840000
8,/prefix/seq=1506,1,Data Correction,38.681574840
6,,13,Current Resource,38.700000000
7,,12,Current Resource,38.700000000
8,,1,Current Resource,38.700000000
6,/prefix/seq=1547,12,Data Processing,38.705840000
6,0.500518,12,Computation time,38.705840000
7,/prefix/seq=1527,13,Data Correction,38.706482818
6,,12,Current Resource,38.720000000
7,,13,Current Resource,38.720000000
8,,1,Current Resource,38.720000000
6,/prefix/seq=1548,11,Data Processing,38.730840000
6,0.542454,11,Computation time,38.730840000
6,/prefix/seq=1528,12,Data Correction,38.730979365
6,,12,Current Resource,38.740000000
7,,13,Current Resource,38.740000000
8,,1,Current Resource,38.740000000
8,/prefix/seq=1549,0,Data Processing,38.755840000
8,1.000663,0,Computation time,38.755840000
6,,12,Current Resource,38.760000000
7,,13,Current Resource,38.760000000
8,,0,Current Resource,38.760000000
6,/prefix/seq=1531,13,Data Correction,38.764996211
6,,13,Current Resource,38.780000000
7,,13,Current Resource,38.780000000
8,,0,Current Resource,38.780000000
7,/prefix/seq=1550,12,Data Processing,38.780840000
7,0.500531,12,Computation time,38.780840000
7,/prefix/seq=1530,13,Data Correction,38.781525039
6,,13,Current Resource,38.800000000
7,,13,Current Resource,38.800000000
8,,0,Current Resource,38.800000000
8,/prefix/seq=1471,0,Expired,38.805840000
6,/prefix/seq=1551,12,Data Processing,38.805840000
6,0.500782,12,Computation time,38.805840000
8,/prefix/seq=1511,1,Data Correction,38.806349815
6,,12,Current Resource,38.820000000
7,,13,Current Resource,38.820000000
8,,1,Current Resource,38.820000000
7,/prefix/seq=1552,12,Data Processing,38.830840000
7,0.500779,12,Computation time,38.830840000
6,/prefix/seq=1532,13,Data Correction,38.830973392
6,,13,Current Resource,38.840000000
7,,12,Current Resource,38.840000000
8,,1,Current Resource,38.840000000
6,/prefix/seq=1553,12,Data Processing,38.855840000
6,0.500582,12,Computation time,38.855840000
6,,12,Current Resource,38.860000000
7,,12,Current Resource,38.860000000
8,,1,Current Resource,38.860000000
6,,12,Current Resource,38.880000000
7,,12,Current Resource,38.880000000
8,,1,Current Resource,38.880000000
8,/prefix/seq=1554,0,Data Processing,38.880840000
8,1.000646,0,Computation time,38.880840000
7,/prefix/seq=1534,13,Data Correction,38.881665065
6,,12,Current Resource,38.900000000
7,,13,Current Resource,38.900000000
8,,0,Current Resource,38.900000000
8,/prefix/seq=1475,0,Expired,38.905840000
6,/prefix/seq=1555,11,Data Processing,38.905840000
6,0.542270,11,Computation time,38.905840000
6,/prefix/seq=1535,12,Data Correction,38.906223274
7,/prefix/seq=1537,14,Data Correction,38.914563788
6,,12,Current Resource,38.920000000
7,,14,Current Resource,38.920000000
8,,0,Current Resource,38.920000000
8,/prefix/seq=1556,0,OVERLOADED,38.930840000
6,,12,Current Resource,38.940000000
7,,14,Current Resource,38.940000000
8,,0,Current Resource,38.940000000
7,/prefix/seq=1557,13,Data Processing,38.955840000
7,0.458529,13,Computation time,38.955840000
6,,12,Current Resource,38.960000000
7,,13,Current Resource,38.960000000
8,,0,Current Resource,38.960000000
6,,12,Current Resource,38.980000000
7,,13,Current Resource,38.980000000
8,,0,Current Resource,38.980000000
8,/prefix/seq=1478,0,Expired,38.980840000
7,/prefix/seq=1558,12,Data Processing,38.980840000
7,0.500663,12,Computation time,38.980840000
6,/prefix/seq=1538,13,Data Correction,38.981647492
6,,13,Current Resource,39.000000000
7,,12,Current Resource,39.000000000
8,,0,Current Resource,39.000000000
8,/prefix/seq=1559,0,OVERLOADED,39.005840000
7,/prefix/seq=1539,13,Data Correction,39.006011081
6,,13,Current Resource,39.020000000
7,,13,Current Resource,39.020000000
8,,0,Current Resource,39.020000000
6,/prefix/seq=1560,12,Data Processing,39.030840000
6,0.500519,12,Computation time,39.030840000
6,,12,Current Resource,39.040000000
7,,13,Current Resource,39.040000000
8,,0,Current Resource,39.040000000
7,/prefix/seq=1561,12,Data Processing,39.055840000
7,0.500163,12,Computation time,39.055840000
6,,12,Current Resource,39.060000000
7,,12,Current Resource,39.060000000
8,,0,Current Resource,39.060000000
6,/prefix/seq=1540,13,Data Correction,39.072997787
6,,13,Current Resource,39.080000000
7,,12,Current Resource,39.080000000
8,,0,Current Resource,39.080000000
6,/prefix/seq=1562,12,Data Processing,39.080840000
6,0.500595,12,Computation time,39.080840000
7,/prefix/seq=1542,13,Data Correction,39.081462739
6,,12,Current Resource,39.100000000
7,,13,Current Resource,39.100000000
8,,0,Current Resource,39.100000000
8,/prefix/seq=1563,0,OVERLOADED,39.105840000
7,/prefix/seq=1545,14,Data Correction,39.114551020
6,,12,Current Resource,39.120000000
7,,14,Current Resource,39.120000000
8,,0,Current Resource,39.120000000
7,/prefix/seq=1564,13,Data Processing,39.130840000
7,0.458595,13,Computation time,39.130840000
6,,12,Current Resource,39.140000000
7,,13,Current Resource,39.140000000
8,,0,Current Resource,39.140000000
6,/prefix/seq=1543,13,Data Correction,39.148312588
7,/prefix/seq=1565,12,Data Processing,39.155840000
7,0.500202,12,Computation time,39.155840000
6,,13,Current Resource,39.160000000
7,,12,Current Resource,39.160000000
8,,0,Current Resource,39.160000000
6,,13,Current Resource,39.180000000
7,,12,Current Resource,39.180000000
8,,0,Current Resource,39.180000000
6,/prefix/seq=1566,12,Data Processing,39.180840000
6,0.500522,12,Computation time,39.180840000
7,/prefix/seq=1546,13,Data Correction,39.181569115
8,/prefix/seq=1526,1,Data Correction,39.181672487
6,,12,Current Resource,39.200000000
7,,13,Current Resource,39.200000000
8,,1,Current Resource,39.200000000
6,/prefix/seq=1567,11,Data Processing,39.205840000
6,0.542513,11,Computation time,39.205840000
6,/prefix/seq=1547,12,Data Correction,39.206357797
6,,12,Current Resource,39.220000000
7,,13,Current Resource,39.220000000
8,,1,Current Resource,39.220000000
7,/prefix/seq=1568,12,Data Processing,39.230840000
7,0.500125,12,Computation time,39.230840000
6,,12,Current Resource,39.240000000
7,,12,Current Resource,39.240000000
8,,1,Current Resource,39.240000000
8,/prefix/seq=1569,0,Data Processing,39.255840000
8,1.000555,0,Computation time,39.255840000
8,/prefix/seq=1529,1,Data Correction,39.256666497
6,,12,Current Resource,39.260000000
7,,12,Current Resource,39.260000000
8,,1,Current Resource,39.260000000
6,/prefix/seq=1548,13,Data Correction,39.273294168
6,,13,Current Resource,39.280000000
7,,12,Current Resource,39.280000000
8,,1,Current Resource,39.280000000
8,/prefix/seq=1490,1,Expired,39.280840000
6,/prefix/seq=1570,12,Data Processing,39.280840000
6,0.500771,12,Computation time,39.280840000
7,/prefix/seq=1550,13,Data Correction,39.281370705
6,,12,Current Resource,39.300000000
7,,13,Current Resource,39.300000000
8,,1,Current Resource,39.300000000
8,/prefix/seq=1571,0,Data Processing,39.305840000
8,1.000408,0,Computation time,39.305840000
6,/prefix/seq=1551,13,Data Correction,39.306621961
6,,13,Current Resource,39.320000000
7,,13,Current Resource,39.320000000
8,,0,Current Resource,39.320000000
8,/prefix/seq=1572,0,OVERLOADED,39.330840000
7,/prefix/seq=1552,14,Data Correction,39.331619422
6,,13,Current Resource,39.340000000
7,,14,Current Resource,39.340000000
8,,0,Current Resource,39.340000000
6,/prefix/seq=1573,12,Data Processing,39.355840000
6,0.500846,12,Computation time,39.355840000
6,/prefix/seq=1553,13,Data Correction,39.356421624
6,,13,Current Resource,39.360000000
7,,14,Current Resource,39.360000000
8,,0,Current Resource,39.360000000
6,,13,Current Resource,39.380000000
7,,14,Current Resource,39.380000000
8,,0,Current Resource,39.380000000
7,/prefix/seq=1574,13,Data Processing,39.380840000
7,0.459012,13,Computation time,39.380840000
6,,13,Current Resource,39.400000000
7,,13,Current Resource,39.400000000
8,,0,Current Resource,39.400000000
8,/prefix/seq=1495,0,Expired,39.405840000
6,/prefix/seq=1575,12,Data Processing,39.405840000
6,0.500479,12,Computation time,39.405840000
7,/prefix/seq=1557,14,Data Correction,39.414368625
6,,12,Current Resource,39.420000000
7,,14,Current Resource,39.420000000
8,,0,Current Resource,39.420000000
7,/prefix/seq=1576,13,Data Processing,39.430840000
7,0.458770,13,Computation time,39.430840000
6,,12,Current Resource,39.440000000
7,,13,Current Resource,39.440000000
8,,0,Current Resource,39.440000000
6,/prefix/seq=1555,13,Data Correction,39.448110216
8,/prefix/seq=1497,0,Expired,39.455840000
7,/prefix/seq=1577,12,Data Processing,39.455840000
7,0.500402,12,Computation time,39.455840000
6,,13,Current Resource,39.460000000
7,,12,Current Resource,39.460000000
8,,0,Current Resource,39.460000000
6,,13,Current Resource,39.480000000
7,,12,Current Resource,39.480000000
8,,0,Current Resource,39.480000000
8,/prefix/seq=1578,0,OVERLOADED,39.480840000
7,/prefix/seq=1558,13,Data Correction,39.481502980
6,,13,Current Resource,39.500000000
7,,13,Current Resource,39.500000000
8,,0,Current Resource,39.500000000
6,/prefix/seq=1579,12,Data Processing,39.505840000
6,0.500385,12,Computation time,39.505840000
6,,12,Current Resource,39.520000000
7,,13,Current Resource,39.520000000
8,,0,Current Resource,39.520000000
7,/prefix/seq=1580,12,Data Processing,39.530840000
7,0.500604,12,Computation time,39.530840000
6,/prefix/seq=1560,13,Data Correction,39.531358505
6,,13,Current Resource,39.540000000
7,,12,Current Resource,39.540000000
8,,0,Current Resource,39.540000000
6,/prefix/seq=1581,12,Data Processing,39.555840000
6,0.500679,12,Computation time,39.555840000
7,/prefix/seq=1561,13,Data Correction,39.556002530
6,,12,Current Resource,39.560000000
7,,13,Current Resource,39.560000000
8,,0,Current Resource,39.560000000
6,,12,Current Resource,39.580000000
7,,13,Current Resource,39.580000000
8,,0,Current Resource,39.580000000
8,/prefix/seq=1582,0,OVERLOADED,39.580840000
6,/prefix/seq=1562,13,Data Correction,39.581435467
7,/prefix/seq=1564,14,Data Correction,39.589434656
6,,13,Current Resource,39.600000000
7,,14,Current Resource,39.600000000
8,,0,Current Resource,39.600000000
7,/prefix/seq=1583,13,Data Processing,39.605840000
7,0.458547,13,Computation time,39.605840000
6,,13,Current Resource,39.620000000
7,,13,Current Resource,39.620000000
8,,0,Current Resource,39.620000000
6,/prefix/seq=1584,12,Data Processing,39.630840000
6,0.500222,12,Computation time,39.630840000
8,/prefix/seq=1544,1,Data Correction,39.631107347
6,,12,Current Resource,39.640000000
7,,13,Current Resource,39.640000000
8,,1,Current Resource,39.640000000
7,/prefix/seq=1585,12,Data Processing,39.655840000
7,0.500567,12,Computation time,39.655840000
7,/prefix/seq=1565,13,Data Correction,39.656041895
6,,12,Current Resource,39.660000000
7,,13,Current Resource,39.660000000
8,,1,Current Resource,39.660000000
6,,12,Current Resource,39.680000000
7,,13,Current Resource,39.680000000
8,,1,Current Resource,39.680000000
6,/prefix/seq=1586,11,Data Processing,39.680840000
6,0.542444,11,Computation time,39.680840000
6,/prefix/seq=1566,12,Data Correction,39.681361965
6,,12,Current Resource,39.700000000
7,,13,Current Resource,39.700000000
8,,1,Current Resource,39.700000000
8,/prefix/seq=1587,0,Data Processing,39.705840000
8,1.000653,0,Computation time,39.705840000
6,,12,Current Resource,39.720000000
7,,13,Current Resource,39.720000000
8,,0,Current Resource,39.720000000
7,/prefix/seq=1588,12,Data Processing,39.730840000
7,0.500449,12,Computation time,39.730840000
7,/prefix/seq=1568,13,Data Correction,39.730964773
6,,12,Current Resource,39.740000000
7,,13,Current Resource,39.740000000
8,,0,Current Resource,39.740000000
6,/prefix/seq=1567,13,Data Correction,39.748353029
6,/prefix/seq=1589,12,Data Processing,39.755840000
6,0.500657,12,Computation time,39.755840000
8,/prefix/seq=1549,1,Data Correction,39.756503409
6,,12,Current Resource,39.760000000
7,,13,Current Resource,39.760000000
8,,1,Current Resource,39.760000000
6,,12,Current Resource,39.780000000
7,,13,Current Resource,39.780000000
8,,1,Current Resource,39.780000000
7,/prefix/seq=1590,12,Data Processing,39.780840000
7,0.500334,12,Computation time,39.780840000
6,/prefix/seq=1570,13,Data Correction,39.781611427
6,,13,Current Resource,39.800000000
7,,12,Current Resource,39.800000000
8,,1,Current Resource,39.800000000
6,/prefix/seq=1591,12,Data Processing,39.805840000
6,0.500195,12,Computation time,39.805840000
6,,12,Current Resource,39.820000000
7,,12,Current Resource,39.820000000
8,,1,Current Resource,39.820000000
8,/prefix/seq=1592,0,Data Processing,39.830840000
8,1.000361,0,Computation time,39.830840000
7,/prefix/seq=1574,13,Data Correction,39.839852252
6,,12,Current Resource,39.840000000
7,,13,Current Resource,39.840000000
8,,0,Current Resource,39.840000000
6,/prefix/seq=1593,11,Data Processing,39.855840000
6,0.542096,11,Computation time,39.855840000
6,/prefix/seq=1573,12,Data Correction,39.856685811
6,,12,Current Resource,39.860000000
7,,13,Current Resource,39.860000000
8,,0,Current Resource,39.860000000
6,,12,Current Resource,39.880000000
7,,13,Current Resource,39.880000000
8,,0,Current Resource,39.880000000
8,/prefix/seq=1514,0,Expired,39.880840000
7,/prefix/seq=1594,12,Data Processing,39.880840000
7,0.500757,12,Computation time,39.880840000
8,/prefix/seq=1554,1,Data Correction,39.881485708
7,/prefix/seq=1576,13,Data Correction,39.889610264
6,,12,Current Resource,39.900000000
7,,13,Current Resource,39.900000000
8,,1,Current Resource,39.900000000
8,/prefix/seq=1595,0,Data Processing,39.905840000
8,1.000779,0,Computation time,39.905840000
6,/prefix/seq=1575,13,Data Correction,39.906319128
6,,13,Current Resource,39.920000000
7,,13,Current Resource,39.920000000
8,,0,Current Resource,39.920000000
7,/prefix/seq=1596,12,Data Processing,39.930840000
7,0.500492,12,Computation time,39.930840000
6,,13,Current Resource,39.940000000
7,,12,Current Resource,39.940000000
8,,0,Current Resource,39.940000000
8,/prefix/seq=1517,0,Expired,39.955840000
6,/prefix/seq=1597,12,Data Processing,39.955840000
6,0.500453,12,Computation time,39.955840000
7,/prefix/seq=1577,13,Data Correction,39.956241658
6,,12,Current Resource,39.960000000
7,,13,Current Resource,39.960000000
8,,0,Current Resource,39.960000000
6,,12,Current Resource,39.980000000
7,,13,Current Resource,39.980000000
8,,0,Current Resource,39.980000000
8,/prefix/seq=1598,0,OVERLOADED,39.980840000
6,,12,Current Resource,40.000000000
7,,13,Current Resource,40.000000000
8,,0,Current Resource,40.000000000
7,/prefix/seq=1599,12,Data Processing,40.005840000
7,0.500140,12,Computation time,40.005840000
6,/prefix/seq=1579,13,Data Correction,40.006225049
6,,13,Current Resource,40.020000000
7,,12,Current Resource,40.020000000
