nodeid,service,serviceCount,status,time
6,,17,Current Resource,3.540000000
7,,19,Current Resource,3.540000000
8,,1,Current Resource,3.540000000
6,,17,Current Resource,3.560000000
7,,19,Current Resource,3.560000000
8,,1,Current Resource,3.560000000
6,,17,Current Resource,3.580000000
7,,19,Current Resource,3.580000000
8,,1,Current Resource,3.580000000
7,/prefix/seq=71,18,Data Processing,3.580816000
7,0.250613,18,Computation time,3.580816000
6,,17,Current Resource,3.600000000
7,,18,Current Resource,3.600000000
8,,1,Current Resource,3.600000000
6,,17,Current Resource,3.620000000
7,,18,Current Resource,3.620000000
8,,1,Current Resource,3.620000000
6,/prefix/seq=66,18,Data Correction,3.622909377
8,/prefix/seq=72,0,Data Processing,3.630816000
8,1.000162,0,Computation time,3.630816000
6,,18,Current Resource,3.640000000
7,,18,Current Resource,3.640000000
8,,0,Current Resource,3.640000000
6,,18,Current Resource,3.660000000
7,,18,Current Resource,3.660000000
8,,0,Current Resource,3.660000000
6,,18,Current Resource,3.680000000
7,,18,Current Resource,3.680000000
8,,0,Current Resource,3.680000000
6,/prefix/seq=73,17,Data Processing,3.680816000
6,0.291985,17,Computation time,3.680816000
7,/prefix/seq=68,19,Data Correction,3.681142493
6,,17,Current Resource,3.700000000
7,,19,Current Resource,3.700000000
8,,0,Current Resource,3.700000000
6,,17,Current Resource,3.720000000
7,,19,Current Resource,3.720000000
8,,0,Current Resource,3.720000000
7,/prefix/seq=74,18,Data Processing,3.730816000
7,0.250368,18,Computation time,3.730816000
6,,17,Current Resource,3.740000000
7,,18,Current Resource,3.740000000
8,,0,Current Resource,3.740000000
6,,17,Current Resource,3.760000000
7,,18,Current Resource,3.760000000
8,,0,Current Resource,3.760000000
6,/prefix/seq=69,18,Data Correction,3.772927796
6,,18,Current Resource,3.780000000
7,,18,Current Resource,3.780000000
8,,0,Current Resource,3.780000000
7,/prefix/seq=75,17,Data Processing,3.780816000
7,0.292372,17,Computation time,3.780816000
6,,18,Current Resource,3.800000000
7,,17,Current Resource,3.800000000
8,,0,Current Resource,3.800000000
6,,18,Current Resource,3.820000000
7,,17,Current Resource,3.820000000
8,,0,Current Resource,3.820000000
6,/prefix/seq=70,19,Data Correction,3.823138042
6,/prefix/seq=76,18,Data Processing,3.830816000
6,0.250356,18,Computation time,3.830816000
8,/prefix/seq=56,1,Data Correction,3.830945506
7,/prefix/seq=71,18,Data Correction,3.831428888
6,,18,Current Resource,3.840000000
7,,18,Current Resource,3.840000000
8,,1,Current Resource,3.840000000
6,,18,Current Resource,3.860000000
7,,18,Current Resource,3.860000000
8,,1,Current Resource,3.860000000
6,,18,Current Resource,3.880000000
7,,18,Current Resource,3.880000000
8,,1,Current Resource,3.880000000
8,/prefix/seq=77,0,Data Processing,3.880816000
8,1.000831,0,Computation time,3.880816000
6,,18,Current Resource,3.900000000
7,,18,Current Resource,3.900000000
8,,0,Current Resource,3.900000000
6,,18,Current Resource,3.920000000
7,,18,Current Resource,3.920000000
8,,0,Current Resource,3.920000000
6,/prefix/seq=78,17,Data Processing,3.930816000
6,0.292443,17,Computation time,3.930816000
6,,17,Current Resource,3.940000000
7,,18,Current Resource,3.940000000
8,,0,Current Resource,3.940000000
6,,17,Current Resource,3.960000000
7,,18,Current Resource,3.960000000
8,,0,Current Resource,3.960000000
6,/prefix/seq=73,18,Data Correction,3.972800750
6,,18,Current Resource,3.980000000
7,,18,Current Resource,3.980000000
8,,0,Current Resource,3.980000000
7,/prefix/seq=79,17,Data Processing,3.980816000
7,0.291920,17,Computation time,3.980816000
7,/prefix/seq=74,18,Data Correction,3.981183790
6,,18,Current Resource,4.000000000
7,,18,Current Resource,4.000000000
8,,0,Current Resource,4.000000000
6,,18,Current Resource,4.020000000
7,,18,Current Resource,4.020000000
8,,0,Current Resource,4.020000000
6,/prefix/seq=80,17,Data Processing,4.030816000
6,0.291974,17,Computation time,4.030816000
8,/prefix/seq=60,1,Data Correction,4.031661507
6,,17,Current Resource,4.040000000
7,,18,Current Resource,4.040000000
8,,1,Current Resource,4.040000000
6,,17,Current Resource,4.060000000
7,,18,Current Resource,4.060000000
8,,1,Current Resource,4.060000000
7,/prefix/seq=75,19,Data Correction,4.073188348
6,,17,Current Resource,4.080000000
7,,19,Current Resource,4.080000000
8,,1,Current Resource,4.080000000
7,/prefix/seq=81,18,Data Processing,4.080816000
7,0.250484,18,Computation time,4.080816000
6,/prefix/seq=76,18,Data Correction,4.081171967
6,,18,Current Resource,4.100000000
7,,18,Current Resource,4.100000000
8,,1,Current Resource,4.100000000
6,,18,Current Resource,4.120000000
7,,18,Current Resource,4.120000000
8,,1,Current Resource,4.120000000
8,/prefix/seq=82,0,Data Processing,4.130816000
8,1.000464,0,Computation time,4.130816000
6,,18,Current Resource,4.140000000
7,,18,Current Resource,4.140000000
8,,0,Current Resource,4.140000000
6,,18,Current Resource,4.160000000
7,,18,Current Resource,4.160000000
8,,0,Current Resource,4.160000000
6,,18,Current Resource,4.180000000
7,,18,Current Resource,4.180000000
8,,0,Current Resource,4.180000000
6,/prefix/seq=83,17,Data Processing,4.180816000
6,0.292554,17,Computation time,4.180816000
8,/prefix/seq=63,1,Data Correction,4.181491569
6,,17,Current Resource,4.200000000
7,,18,Current Resource,4.200000000
8,,1,Current Resource,4.200000000
6,,17,Current Resource,4.220000000
7,,18,Current Resource,4.220000000
8,,1,Current Resource,4.220000000
6,/prefix/seq=78,18,Data Correction,4.223258606
7,/prefix/seq=84,17,Data Processing,4.230816000
7,0.291966,17,Computation time,4.230816000
6,,18,Current Resource,4.240000000
7,,17,Current Resource,4.240000000
8,,1,Current Resource,4.240000000
6,,18,Current Resource,4.260000000
7,,17,Current Resource,4.260000000
8,,1,Current Resource,4.260000000
7,/prefix/seq=79,18,Data Correction,4.272736039
6,,18,Current Resource,4.280000000
7,,18,Current Resource,4.280000000
8,,1,Current Resource,4.280000000
8,/prefix/seq=85,0,Data Processing,4.280816000
8,1.000602,0,Computation time,4.280816000
6,,18,Current Resource,4.300000000
7,,18,Current Resource,4.300000000
8,,0,Current Resource,4.300000000
6,,18,Current Resource,4.320000000
7,,18,Current Resource,4.320000000
8,,0,Current Resource,4.320000000
6,/prefix/seq=80,19,Data Correction,4.322789780
6,/prefix/seq=86,18,Data Processing,4.330816000
6,0.250270,18,Computation time,4.330816000
7,/prefix/seq=81,19,Data Correction,4.331300127
6,,18,Current Resource,4.340000000
7,,19,Current Resource,4.340000000
8,,0,Current Resource,4.340000000
6,,18,Current Resource,4.360000000
7,,19,Current Resource,4.360000000
8,,0,Current Resource,4.360000000
6,,18,Current Resource,4.380000000
7,,19,Current Resource,4.380000000
8,,0,Current Resource,4.380000000
7,/prefix/seq=87,18,Data Processing,4.380816000
7,0.250328,18,Computation time,4.380816000
8,/prefix/seq=67,1,Data Correction,4.381334607
6,,18,Current Resource,4.400000000
7,,18,Current Resource,4.400000000
8,,1,Current Resource,4.400000000
6,,18,Current Resource,4.420000000
7,,18,Current Resource,4.420000000
8,,1,Current Resource,4.420000000
6,/prefix/seq=88,17,Data Processing,4.430816000
6,0.291853,17,Computation time,4.430816000
6,,17,Current Resource,4.440000000
7,,18,Current Resource,4.440000000
8,,1,Current Resource,4.440000000
6,,17,Current Resource,4.460000000
7,,18,Current Resource,4.460000000
8,,1,Current Resource,4.460000000
6,/prefix/seq=83,18,Data Correction,4.473369646
6,,18,Current Resource,4.480000000
7,,18,Current Resource,4.480000000
8,,1,Current Resource,4.480000000
8,/prefix/seq=89,0,Data Processing,4.480816000
8,1.000125,0,Computation time,4.480816000
6,,18,Current Resource,4.500000000
7,,18,Current Resource,4.500000000
8,,0,Current Resource,4.500000000
6,,18,Current Resource,4.520000000
7,,18,Current Resource,4.520000000
8,,0,Current Resource,4.520000000
7,/prefix/seq=84,19,Data Correction,4.522781511
6,/prefix/seq=90,17,Data Processing,4.530816000
6,0.292537,17,Computation time,4.530816000
6,,17,Current Resource,4.540000000
7,,19,Current Resource,4.540000000
8,,0,Current Resource,4.540000000
6,,17,Current Resource,4.560000000
7,,19,Current Resource,4.560000000
8,,0,Current Resource,4.560000000
6,,17,Current Resource,4.580000000
7,,19,Current Resource,4.580000000
8,,0,Current Resource,4.580000000
7,/prefix/seq=91,18,Data Processing,4.580816000
7,0.250131,18,Computation time,4.580816000
6,/prefix/seq=86,18,Data Correction,4.581086105
6,,18,Current Resource,4.600000000
7,,18,Current Resource,4.600000000
8,,0,Current Resource,4.600000000
6,,18,Current Resource,4.620000000
7,,18,Current Resource,4.620000000
8,,0,Current Resource,4.620000000
6,/prefix/seq=92,17,Data Processing,4.630816000
6,0.292512,17,Computation time,4.630816000
8,/prefix/seq=72,1,Data Correction,4.630977666
7,/prefix/seq=87,19,Data Correction,4.631144350
6,,17,Current Resource,4.640000000
7,,19,Current Resource,4.640000000
8,,1,Current Resource,4.640000000
6,,17,Current Resource,4.660000000
7,,19,Current Resource,4.660000000
8,,1,Current Resource,4.660000000
6,,17,Current Resource,4.680000000
7,,19,Current Resource,4.680000000
8,,1,Current Resource,4.680000000
7,/prefix/seq=93,18,Data Processing,4.680816000
7,0.250663,18,Computation time,4.680816000
6,,17,Current Resource,4.700000000
7,,18,Current Resource,4.700000000
8,,1,Current Resource,4.700000000
6,,17,Current Resource,4.720000000
7,,18,Current Resource,4.720000000
8,,1,Current Resource,4.720000000
6,/prefix/seq=88,18,Data Correction,4.722668508
8,/prefix/seq=94,0,Data Processing,4.730816000
8,1.000707,0,Computation time,4.730816000
6,,18,Current Resource,4.740000000
7,,18,Current Resource,4.740000000
8,,0,Current Resource,4.740000000
6,,18,Current Resource,4.760000000
7,,18,Current Resource,4.760000000
8,,0,Current Resource,4.760000000
6,,18,Current Resource,4.780000000
7,,18,Current Resource,4.780000000
8,,0,Current Resource,4.780000000
6,/prefix/seq=95,17,Data Processing,4.780816000
6,0.291881,17,Computation time,4.780816000
6,,17,Current Resource,4.800000000
7,,18,Current Resource,4.800000000
8,,0,Current Resource,4.800000000
6,,17,Current Resource,4.820000000
7,,18,Current Resource,4.820000000
8,,0,Current Resource,4.820000000
6,/prefix/seq=90,18,Data Correction,4.823353231
7,/prefix/seq=96,17,Data Processing,4.830816000
7,0.292332,17,Computation time,4.830816000
7,/prefix/seq=91,18,Data Correction,4.830947349
6,,18,Current Resource,4.840000000
7,,18,Current Resource,4.840000000
8,,0,Current Resource,4.840000000
6,,18,Current Resource,4.860000000
7,,18,Current Resource,4.860000000
8,,0,Current Resource,4.860000000
6,,18,Current Resource,4.880000000
7,,18,Current Resource,4.880000000
8,,0,Current Resource,4.880000000
8,/prefix/seq=97,0,OVERLOADED,4.880816000
8,/prefix/seq=77,1,Data Correction,4.881646692
6,,18,Current Resource,4.900000000
7,,18,Current Resource,4.900000000
8,,1,Current Resource,4.900000000
6,,18,Current Resource,4.920000000
7,,18,Current Resource,4.920000000
8,,1,Current Resource,4.920000000
6,/prefix/seq=92,19,Data Correction,4.923327817
6,/prefix/seq=98,18,Data Processing,4.930816000
6,0.250234,18,Computation time,4.930816000
7,/prefix/seq=93,19,Data Correction,4.931478652
6,,18,Current Resource,4.940000000
7,,19,Current Resource,4.940000000
8,,1,Current Resource,4.940000000
6,,18,Current Resource,4.960000000
7,,19,Current Resource,4.960000000
8,,1,Current Resource,4.960000000
6,,18,Current Resource,4.980000000
7,,19,Current Resource,4.980000000
8,,1,Current Resource,4.980000000
7,/prefix/seq=99,18,Data Processing,4.980816000
7,0.250633,18,Computation time,4.980816000
6,,18,Current Resource,5.000000000
7,,18,Current Resource,5.000000000
8,,1,Current Resource,5.000000000
6,,18,Current Resource,5.020000000
7,,18,Current Resource,5.020000000
8,,1,Current Resource,5.020000000
6,/prefix/seq=100,17,Data Processing,5.030816000
6,0.292559,17,Computation time,5.030816000
6,,17,Current Resource,5.040000000
7,,18,Current Resource,5.040000000
8,,1,Current Resource,5.040000000
6,,17,Current Resource,5.060000000
7,,18,Current Resource,5.060000000
8,,1,Current Resource,5.060000000
6,/prefix/seq=95,18,Data Correction,5.072697190
6,,18,Current Resource,5.080000000
7,,18,Current Resource,5.080000000
8,,1,Current Resource,5.080000000
7,/prefix/seq=101,17,Data Processing,5.080816000
7,0.292245,17,Computation time,5.080816000
6,,18,Current Resource,5.100000000
7,,17,Current Resource,5.100000000
8,,1,Current Resource,5.100000000
6,,18,Current Resource,5.120000000
7,,17,Current Resource,5.120000000
8,,1,Current Resource,5.120000000
7,/prefix/seq=96,18,Data Correction,5.123148015
6,/prefix/seq=102,17,Data Processing,5.130816000
6,0.292055,17,Computation time,5.130816000
8,/prefix/seq=82,2,Data Correction,5.131279662
6,,17,Current Resource,5.140000000
7,,18,Current Resource,5.140000000
8,,2,Current Resource,5.140000000
6,,17,Current Resource,5.160000000
7,,18,Current Resource,5.160000000
8,,2,Current Resource,5.160000000
6,,17,Current Resource,5.180000000
7,,18,Current Resource,5.180000000
8,,2,Current Resource,5.180000000
8,/prefix/seq=103,1,Data Processing,5.180816000
8,0.889494,1,Computation time,5.180816000
6,/prefix/seq=98,18,Data Correction,5.181049628
6,,18,Current Resource,5.200000000
7,,18,Current Resource,5.200000000
8,,1,Current Resource,5.200000000
6,,18,Current Resource,5.220000000
7,,18,Current Resource,5.220000000
8,,1,Current Resource,5.220000000
6,/prefix/seq=104,17,Data Processing,5.230816000
6,0.292307,17,Computation time,5.230816000
7,/prefix/seq=99,19,Data Correction,5.231449130
6,,17,Current Resource,5.240000000
7,,19,Current Resource,5.240000000
8,,1,Current Resource,5.240000000
6,,17,Current Resource,5.260000000
7,,19,Current Resource,5.260000000
8,,1,Current Resource,5.260000000
6,,17,Current Resource,5.280000000
7,,19,Current Resource,5.280000000
8,,1,Current Resource,5.280000000
7,/prefix/seq=105,18,Data Processing,5.280816000
7,0.250607,18,Computation time,5.280816000
8,/prefix/seq=85,2,Data Correction,5.281418332
6,,17,Current Resource,5.300000000
7,,18,Current Resource,5.300000000
8,,2,Current Resource,5.300000000
6,,17,Current Resource,5.320000000
7,,18,Current Resource,5.320000000
8,,2,Current Resource,5.320000000
6,/prefix/seq=100,18,Data Correction,5.323374508
7,/prefix/seq=106,17,Data Processing,5.330816000
7,0.292539,17,Computation time,5.330816000
6,,18,Current Resource,5.340000000
7,,17,Current Resource,5.340000000
8,,2,Current Resource,5.340000000
6,,18,Current Resource,5.360000000
7,,17,Current Resource,5.360000000
8,,2,Current Resource,5.360000000
7,/prefix/seq=101,18,Data Correction,5.373061425
6,,18,Current Resource,5.380000000
7,,18,Current Resource,5.380000000
8,,2,Current Resource,5.380000000
8,/prefix/seq=107,1,Data Processing,5.380816000
8,0.889335,1,Computation time,5.380816000
6,,18,Current Resource,5.400000000
7,,18,Current Resource,5.400000000
8,,1,Current Resource,5.400000000
6,,18,Current Resource,5.420000000
7,,18,Current Resource,5.420000000
8,,1,Current Resource,5.420000000
6,/prefix/seq=102,19,Data Correction,5.422871173
6,/prefix/seq=108,18,Data Processing,5.430816000
6,0.250863,18,Computation time,5.430816000
6,,18,Current Resource,5.440000000
7,,18,Current Resource,5.440000000
8,,1,Current Resource,5.440000000
6,,18,Current Resource,5.460000000
7,,18,Current Resource,5.460000000
8,,1,Current Resource,5.460000000
6,,18,Current Resource,5.480000000
7,,18,Current Resource,5.480000000
8,,1,Current Resource,5.480000000
6,/prefix/seq=109,17,Data Processing,5.480816000
6,0.292470,17,Computation time,5.480816000
8,/prefix/seq=89,2,Data Correction,5.480940967
6,,17,Current Resource,5.500000000
7,,18,Current Resource,5.500000000
8,,2,Current Resource,5.500000000
6,,17,Current Resource,5.520000000
7,,18,Current Resource,5.520000000
8,,2,Current Resource,5.520000000
6,/prefix/seq=104,18,Data Correction,5.523123090
7,/prefix/seq=110,17,Data Processing,5.530816000
7,0.291989,17,Computation time,5.530816000
7,/prefix/seq=105,18,Data Correction,5.531422589
6,,18,Current Resource,5.540000000
7,,18,Current Resource,5.540000000
8,,2,Current Resource,5.540000000
6,,18,Current Resource,5.560000000
7,,18,Current Resource,5.560000000
8,,2,Current Resource,5.560000000
6,,18,Current Resource,5.580000000
7,,18,Current Resource,5.580000000
8,,2,Current Resource,5.580000000
8,/prefix/seq=111,1,Data Processing,5.580816000
8,0.889105,1,Computation time,5.580816000
6,,18,Current Resource,5.600000000
7,,18,Current Resource,5.600000000
8,,1,Current Resource,5.600000000
6,,18,Current Resource,5.620000000
7,,18,Current Resource,5.620000000
8,,1,Current Resource,5.620000000
7,/prefix/seq=106,19,Data Correction,5.623355186
6,/prefix/seq=112,17,Data Processing,5.630816000
6,0.291877,17,Computation time,5.630816000
6,,17,Current Resource,5.640000000
7,,19,Current Resource,5.640000000
8,,1,Current Resource,5.640000000
6,,17,Current Resource,5.660000000
7,,19,Current Resource,5.660000000
8,,1,Current Resource,5.660000000
6,,17,Current Resource,5.680000000
7,,19,Current Resource,5.680000000
8,,1,Current Resource,5.680000000
7,/prefix/seq=113,18,Data Processing,5.680816000
7,0.250706,18,Computation time,5.680816000
6,/prefix/seq=108,18,Data Correction,5.681678556
6,,18,Current Resource,5.700000000
7,,18,Current Resource,5.700000000
8,,1,Current Resource,5.700000000
6,,18,Current Resource,5.720000000
