nodeid,service,serviceCount,status,time
8,,0,Current Resource,46.720000000
6,/prefix/seq=1401,15,Data Processing,46.730839533
6,0.375688,15,Computation time,46.730839533
7,/prefix/seq=1390,17,Data Correction,46.739900732
6,,15,Current Resource,46.740000000
7,,17,Current Resource,46.740000000
8,,0,Current Resource,46.740000000
6,,15,Current Resource,46.760000000
7,,17,Current Resource,46.760000000
8,,0,Current Resource,46.760000000
7,/prefix/seq=1402,16,Data Processing,46.764172866
7,0.333534,16,Computation time,46.764172866
6,/prefix/seq=1391,16,Data Correction,46.772678331
6,,16,Current Resource,46.780000000
7,,16,Current Resource,46.780000000
8,,0,Current Resource,46.780000000
7,/prefix/seq=1403,15,Data Processing,46.797506199
7,0.375715,15,Computation time,46.797506199
8,/prefix/seq=1373,1,Data Correction,46.797694563
6,,16,Current Resource,46.800000000
7,,15,Current Resource,46.800000000
8,,1,Current Resource,46.800000000
7,/prefix/seq=1392,16,Data Correction,46.806733546
6,,16,Current Resource,46.820000000
7,,16,Current Resource,46.820000000
8,,1,Current Resource,46.820000000
6,/prefix/seq=1404,15,Data Processing,46.830839532
6,0.375735,15,Computation time,46.830839532
6,/prefix/seq=1393,16,Data Correction,46.839315091
6,,16,Current Resource,46.840000000
7,,16,Current Resource,46.840000000
8,,1,Current Resource,46.840000000
6,,16,Current Resource,46.860000000
7,,16,Current Resource,46.860000000
8,,1,Current Resource,46.860000000
8,/prefix/seq=1405,0,Data Processing,46.864172865
8,1.000676,0,Computation time,46.864172865
6,,16,Current Resource,46.880000000
7,,16,Current Resource,46.880000000
8,,0,Current Resource,46.880000000
6,/prefix/seq=1406,15,Data Processing,46.897506198
6,0.375655,15,Computation time,46.897506198
6,,15,Current Resource,46.900000000
7,,16,Current Resource,46.900000000
8,,0,Current Resource,46.900000000
7,/prefix/seq=1395,17,Data Correction,46.906046429
6,,15,Current Resource,46.920000000
7,,17,Current Resource,46.920000000
8,,0,Current Resource,46.920000000
7,/prefix/seq=1407,16,Data Processing,46.930839531
7,0.334157,16,Computation time,46.930839531
6,/prefix/seq=1396,16,Data Correction,46.939412894
6,,16,Current Resource,46.940000000
7,,16,Current Resource,46.940000000
8,,0,Current Resource,46.940000000
6,,16,Current Resource,46.960000000
7,,16,Current Resource,46.960000000
8,,0,Current Resource,46.960000000
7,/prefix/seq=1408,15,Data Processing,46.964172864
7,0.375350,15,Computation time,46.964172864
7,/prefix/seq=1397,16,Data Correction,46.972966597
6,,16,Current Resource,46.980000000
7,,16,Current Resource,46.980000000
8,,0,Current Resource,46.980000000
6,/prefix/seq=1409,15,Data Processing,46.997506197
6,0.375510,15,Computation time,46.997506197
6,,15,Current Resource,47.000000000
7,,16,Current Resource,47.000000000
8,,0,Current Resource,47.000000000
6,/prefix/seq=1398,16,Data Correction,47.006196597
6,,16,Current Resource,47.020000000
7,,16,Current Resource,47.020000000
8,,0,Current Resource,47.020000000
7,/prefix/seq=1410,15,Data Processing,47.030839530
7,0.375834,15,Computation time,47.030839530
8,/prefix/seq=1350,0,Expired,47.030839550
6,,16,Current Resource,47.040000000
7,,15,Current Resource,47.040000000
8,,0,Current Resource,47.040000000
6,,16,Current Resource,47.060000000
7,,15,Current Resource,47.060000000
8,,0,Current Resource,47.060000000
6,/prefix/seq=1411,15,Data Processing,47.064172863
6,0.375113,15,Computation time,47.064172863
8,/prefix/seq=1381,1,Data Correction,47.064310883
6,,15,Current Resource,47.080000000
7,,15,Current Resource,47.080000000
8,,1,Current Resource,47.080000000
8,/prefix/seq=1412,0,Data Processing,47.097506196
8,1.000894,0,Computation time,47.097506196
7,/prefix/seq=1402,16,Data Correction,47.097706865
6,,15,Current Resource,47.100000000
7,,16,Current Resource,47.100000000
8,,0,Current Resource,47.100000000
6,/prefix/seq=1401,16,Data Correction,47.106527340
6,,16,Current Resource,47.120000000
7,,16,Current Resource,47.120000000
8,,0,Current Resource,47.120000000
8,/prefix/seq=1413,0,OVERLOADED,47.130839529
6,,16,Current Resource,47.140000000
7,,16,Current Resource,47.140000000
8,,0,Current Resource,47.140000000
6,,16,Current Resource,47.160000000
7,,16,Current Resource,47.160000000
8,,0,Current Resource,47.160000000
6,/prefix/seq=1414,15,Data Processing,47.164172862
6,0.375216,15,Computation time,47.164172862
7,/prefix/seq=1403,17,Data Correction,47.173221447
6,,15,Current Resource,47.180000000
7,,17,Current Resource,47.180000000
8,,0,Current Resource,47.180000000
7,/prefix/seq=1415,16,Data Processing,47.197506195
7,0.333484,16,Computation time,47.197506195
6,,15,Current Resource,47.200000000
7,,16,Current Resource,47.200000000
8,,0,Current Resource,47.200000000
6,/prefix/seq=1404,16,Data Correction,47.206574372
6,,16,Current Resource,47.220000000
7,,16,Current Resource,47.220000000
8,,0,Current Resource,47.220000000
7,/prefix/seq=1416,15,Data Processing,47.230839528
7,0.375764,15,Computation time,47.230839528
8,/prefix/seq=1386,1,Data Correction,47.231030366
6,,16,Current Resource,47.240000000
7,,15,Current Resource,47.240000000
8,,1,Current Resource,47.240000000
6,,16,Current Resource,47.260000000
7,,15,Current Resource,47.260000000
8,,1,Current Resource,47.260000000
6,/prefix/seq=1417,15,Data Processing,47.264172861
6,0.375724,15,Computation time,47.264172861
7,/prefix/seq=1407,16,Data Correction,47.264996058
6,/prefix/seq=1406,16,Data Correction,47.273161145
6,,16,Current Resource,47.280000000
7,,16,Current Resource,47.280000000
8,,1,Current Resource,47.280000000
8,/prefix/seq=1418,0,Data Processing,47.297506194
8,1.000514,0,Computation time,47.297506194
6,,16,Current Resource,47.300000000
7,,16,Current Resource,47.300000000
8,,0,Current Resource,47.300000000
6,,16,Current Resource,47.320000000
7,,16,Current Resource,47.320000000
8,,0,Current Resource,47.320000000
6,/prefix/seq=1419,15,Data Processing,47.330839527
6,0.375117,15,Computation time,47.330839527
7,/prefix/seq=1408,17,Data Correction,47.339523314
6,,15,Current Resource,47.340000000
7,,17,Current Resource,47.340000000
8,,0,Current Resource,47.340000000
6,,15,Current Resource,47.360000000
7,,17,Current Resource,47.360000000
8,,0,Current Resource,47.360000000
7,/prefix/seq=1420,16,Data Processing,47.364172860
7,0.334148,16,Computation time,47.364172860
6,/prefix/seq=1409,16,Data Correction,47.373016012
6,,16,Current Resource,47.380000000
7,,16,Current Resource,47.380000000
8,,0,Current Resource,47.380000000
7,/prefix/seq=1421,15,Data Processing,47.397506193
7,0.375867,15,Computation time,47.397506193
6,,16,Current Resource,47.400000000
7,,15,Current Resource,47.400000000
8,,0,Current Resource,47.400000000
7,/prefix/seq=1410,16,Data Correction,47.406673825
6,,16,Current Resource,47.420000000
7,,16,Current Resource,47.420000000
8,,0,Current Resource,47.420000000
6,/prefix/seq=1422,15,Data Processing,47.430839526
6,0.375832,15,Computation time,47.430839526
6,/prefix/seq=1411,16,Data Correction,47.439285771
6,,16,Current Resource,47.440000000
7,,16,Current Resource,47.440000000
8,,0,Current Resource,47.440000000
6,,16,Current Resource,47.460000000
7,,16,Current Resource,47.460000000
8,,0,Current Resource,47.460000000
7,/prefix/seq=1423,15,Data Processing,47.464172859
7,0.375643,15,Computation time,47.464172859
8,/prefix/seq=1363,0,Expired,47.464172879
6,,16,Current Resource,47.480000000
7,,15,Current Resource,47.480000000
8,,0,Current Resource,47.480000000
6,/prefix/seq=1424,15,Data Processing,47.497506192
6,0.375139,15,Computation time,47.497506192
8,/prefix/seq=1394,1,Data Correction,47.498289714
6,,15,Current Resource,47.500000000
7,,15,Current Resource,47.500000000
8,,1,Current Resource,47.500000000
6,,15,Current Resource,47.520000000
7,,15,Current Resource,47.520000000
8,,1,Current Resource,47.520000000
8,/prefix/seq=1425,0,Data Processing,47.530839525
8,1.000826,0,Computation time,47.530839525
7,/prefix/seq=1415,16,Data Correction,47.530990447
6,/prefix/seq=1414,16,Data Correction,47.539388875
6,,16,Current Resource,47.540000000
7,,16,Current Resource,47.540000000
8,,0,Current Resource,47.540000000
6,,16,Current Resource,47.560000000
7,,16,Current Resource,47.560000000
8,,0,Current Resource,47.560000000
8,/prefix/seq=1426,0,OVERLOADED,47.564172858
6,,16,Current Resource,47.580000000
7,,16,Current Resource,47.580000000
8,,0,Current Resource,47.580000000
6,/prefix/seq=1427,15,Data Processing,47.597506191
6,0.375685,15,Computation time,47.597506191
6,,15,Current Resource,47.600000000
7,,16,Current Resource,47.600000000
8,,0,Current Resource,47.600000000
7,/prefix/seq=1416,17,Data Correction,47.606603275
6,,15,Current Resource,47.620000000
7,,17,Current Resource,47.620000000
8,,0,Current Resource,47.620000000
7,/prefix/seq=1428,16,Data Processing,47.630839524
7,0.334156,16,Computation time,47.630839524
6,/prefix/seq=1417,16,Data Correction,47.639896989
6,,16,Current Resource,47.640000000
7,,16,Current Resource,47.640000000
8,,0,Current Resource,47.640000000
6,,16,Current Resource,47.660000000
7,,16,Current Resource,47.660000000
8,,0,Current Resource,47.660000000
7,/prefix/seq=1429,15,Data Processing,47.664172857
7,0.375133,15,Computation time,47.664172857
8,/prefix/seq=1399,1,Data Correction,47.665055293
6,,16,Current Resource,47.680000000
7,,15,Current Resource,47.680000000
8,,1,Current Resource,47.680000000
6,/prefix/seq=1430,15,Data Processing,47.697506190
6,0.375825,15,Computation time,47.697506190
7,/prefix/seq=1420,16,Data Correction,47.698321149
6,,15,Current Resource,47.700000000
7,,16,Current Resource,47.700000000
8,,1,Current Resource,47.700000000
6,/prefix/seq=1419,16,Data Correction,47.705956798
6,,16,Current Resource,47.720000000
7,,16,Current Resource,47.720000000
8,,1,Current Resource,47.720000000
8,/prefix/seq=1431,0,Data Processing,47.730839523
8,1.000383,0,Computation time,47.730839523
6,,16,Current Resource,47.740000000
7,,16,Current Resource,47.740000000
8,,0,Current Resource,47.740000000
6,,16,Current Resource,47.760000000
7,,16,Current Resource,47.760000000
8,,0,Current Resource,47.760000000
6,/prefix/seq=1432,15,Data Processing,47.764172856
6,0.375390,15,Computation time,47.764172856
7,/prefix/seq=1421,17,Data Correction,47.773373431
6,,15,Current Resource,47.780000000
7,,17,Current Resource,47.780000000
8,,0,Current Resource,47.780000000
7,/prefix/seq=1433,16,Data Processing,47.797506189
7,0.334141,16,Computation time,47.797506189
6,,15,Current Resource,47.800000000
7,,16,Current Resource,47.800000000
8,,0,Current Resource,47.800000000
6,/prefix/seq=1422,16,Data Correction,47.806672013
6,,16,Current Resource,47.820000000
7,,16,Current Resource,47.820000000
8,,0,Current Resource,47.820000000
7,/prefix/seq=1434,15,Data Processing,47.830839522
7,0.375171,15,Computation time,47.830839522
7,/prefix/seq=1423,16,Data Correction,47.839815677
6,,16,Current Resource,47.840000000
7,,16,Current Resource,47.840000000
8,,0,Current Resource,47.840000000
6,,16,Current Resource,47.860000000
7,,16,Current Resource,47.860000000
8,,0,Current Resource,47.860000000
6,/prefix/seq=1435,15,Data Processing,47.864172855
6,0.375491,15,Computation time,47.864172855
8,/prefix/seq=1405,1,Data Correction,47.864849092
6,/prefix/seq=1424,16,Data Correction,47.872645557
6,,16,Current Resource,47.880000000
7,,16,Current Resource,47.880000000
8,,1,Current Resource,47.880000000
7,/prefix/seq=1436,15,Data Processing,47.897506188
7,0.375623,15,Computation time,47.897506188
8,/prefix/seq=1376,1,Expired,47.897506208
6,,16,Current Resource,47.900000000
7,,15,Current Resource,47.900000000
8,,1,Current Resource,47.900000000
6,,16,Current Resource,47.920000000
7,,15,Current Resource,47.920000000
8,,1,Current Resource,47.920000000
8,/prefix/seq=1437,0,Data Processing,47.930839521
8,1.000806,0,Computation time,47.930839521
6,,16,Current Resource,47.940000000
7,,15,Current Resource,47.940000000
8,,0,Current Resource,47.940000000
6,,16,Current Resource,47.960000000
7,,15,Current Resource,47.960000000
8,,0,Current Resource,47.960000000
6,/prefix/seq=1438,15,Data Processing,47.964172854
6,0.375267,15,Computation time,47.964172854
7,/prefix/seq=1428,16,Data Correction,47.964995735
6,/prefix/seq=1427,16,Data Correction,47.973191230
6,,16,Current Resource,47.980000000
7,,16,Current Resource,47.980000000
8,,0,Current Resource,47.980000000
8,/prefix/seq=1439,0,OVERLOADED,47.997506187
6,,16,Current Resource,48.000000000
7,,16,Current Resource,48.000000000
8,,0,Current Resource,48.000000000
6,,16,Current Resource,48.020000000
7,,16,Current Resource,48.020000000
8,,0,Current Resource,48.020000000
6,/prefix/seq=1440,15,Data Processing,48.030839520
6,0.375378,15,Computation time,48.030839520
7,/prefix/seq=1429,17,Data Correction,48.039306249
6,,15,Current Resource,48.040000000
7,,17,Current Resource,48.040000000
8,,0,Current Resource,48.040000000
6,,15,Current Resource,48.060000000
7,,17,Current Resource,48.060000000
8,,0,Current Resource,48.060000000
7,/prefix/seq=1441,16,Data Processing,48.064172853
7,0.334062,16,Computation time,48.064172853
6,/prefix/seq=1430,16,Data Correction,48.073331255
6,,16,Current Resource,48.080000000
7,,16,Current Resource,48.080000000
8,,0,Current Resource,48.080000000
7,/prefix/seq=1442,15,Data Processing,48.097506186
7,0.375518,15,Computation time,48.097506186
8,/prefix/seq=1412,1,Data Correction,48.098400656
6,,16,Current Resource,48.100000000
7,,15,Current Resource,48.100000000
8,,1,Current Resource,48.100000000
6,,16,Current Resource,48.120000000
7,,15,Current Resource,48.120000000
8,,1,Current Resource,48.120000000
6,/prefix/seq=1443,15,Data Processing,48.130839519
6,0.375788,15,Computation time,48.130839519
7,/prefix/seq=1433,16,Data Correction,48.131647014
6,/prefix/seq=1432,16,Data Correction,48.139563311
6,,16,Current Resource,48.140000000
7,,16,Current Resource,48.140000000
8,,1,Current Resource,48.140000000
6,,16,Current Resource,48.160000000
7,,16,Current Resource,48.160000000
8,,1,Current Resource,48.160000000
8,/prefix/seq=1444,0,Data Processing,48.164172852
8,1.000663,0,Computation time,48.164172852
6,,16,Current Resource,48.180000000
7,,16,Current Resource,48.180000000
8,,0,Current Resource,48.180000000
6,/prefix/seq=1445,15,Data Processing,48.197506185
6,0.375531,15,Computation time,48.197506185
6,,15,Current Resource,48.200000000
7,,16,Current Resource,48.200000000
8,,0,Current Resource,48.200000000
7,/prefix/seq=1434,17,Data Correction,48.206010603
6,,15,Current Resource,48.220000000
7,,17,Current Resource,48.220000000
8,,0,Current Resource,48.220000000
7,/prefix/seq=1446,16,Data Processing,48.230839518
7,0.334115,16,Computation time,48.230839518
6,/prefix/seq=1435,16,Data Correction,48.239663975
6,,16,Current Resource,48.240000000
7,,16,Current Resource,48.240000000
8,,0,Current Resource,48.240000000
6,,16,Current Resource,48.260000000
7,,16,Current Resource,48.260000000
8,,0,Current Resource,48.260000000
7,/prefix/seq=1447,15,Data Processing,48.264172851
7,0.375779,15,Computation time,48.264172851
8,/prefix/seq=1387,0,Expired,48.264172871
7,/prefix/seq=1436,16,Data Correction,48.273128927
6,,16,Current Resource,48.280000000
7,,16,Current Resource,48.280000000
8,,0,Current Resource,48.280000000
6,/prefix/seq=1448,15,Data Processing,48.297506184
6,0.375582,15,Computation time,48.297506184
8,/prefix/seq=1418,1,Data Correction,48.298019862
6,,15,Current Resource,48.300000000
7,,16,Current Resource,48.300000000
8,,1,Current Resource,48.300000000
6,,15,Current Resource,48.320000000
7,,16,Current Resource,48.320000000
8,,1,Current Resource,48.320000000
8,/prefix/seq=1449,0,Data Processing,48.330839517
8,1.000646,0,Computation time,48.330839517
6,/prefix/seq=1438,16,Data Correction,48.339440201
6,,16,Current Resource,48.340000000
7,,16,Current Resource,48.340000000
8,,0,Current Resource,48.340000000
6,,16,Current Resource,48.360000000
7,,16,Current Resource,48.360000000
8,,0,Current Resource,48.360000000
7,/prefix/seq=1450,15,Data Processing,48.364172850
7,0.375604,15,Computation time,48.364172850
6,,16,Current Resource,48.380000000
7,,15,Current Resource,48.380000000
8,,0,Current Resource,48.380000000
6,/prefix/seq=1451,15,Data Processing,48.397506183
6,0.375195,15,Computation time,48.397506183
7,/prefix/seq=1441,16,Data Correction,48.398235301
6,,15,Current Resource,48.400000000
7,,16,Current Resource,48.400000000
8,,0,Current Resource,48.400000000
6,/prefix/seq=1440,16,Data Correction,48.406217206
6,,16,Current Resource,48.420000000
7,,16,Current Resource,48.420000000
8,,0,Current Resource,48.420000000
8,/prefix/seq=1452,0,OVERLOADED,48.430839516
6,,16,Current Resource,48.440000000
7,,16,Current Resource,48.440000000
8,,0,Current Resource,48.440000000
6,,16,Current Resource,48.460000000
7,,16,Current Resource,48.460000000
8,,0,Current Resource,48.460000000
