nodeid,service,serviceCount,status,time
7,/prefix/seq=472,12,Data Processing,15.764173176
7,0.500354,12,Computation time,15.764173176
6,/prefix/seq=457,13,Data Correction,15.764428678
6,,13,Current Resource,15.780000000
7,,12,Current Resource,15.780000000
8,,5,Current Resource,15.780000000
6,/prefix/seq=473,12,Data Processing,15.797506509
6,0.500270,12,Computation time,15.797506509
7,/prefix/seq=458,13,Data Correction,15.798083242
6,,12,Current Resource,15.800000000
7,,13,Current Resource,15.800000000
8,,5,Current Resource,15.800000000
6,,12,Current Resource,15.820000000
7,,13,Current Resource,15.820000000
8,,5,Current Resource,15.820000000
7,/prefix/seq=474,12,Data Processing,15.830839842
7,0.500348,12,Computation time,15.830839842
6,/prefix/seq=459,13,Data Correction,15.831203613
6,,13,Current Resource,15.840000000
7,,12,Current Resource,15.840000000
8,,5,Current Resource,15.840000000
6,,13,Current Resource,15.860000000
7,,12,Current Resource,15.860000000
8,,5,Current Resource,15.860000000
6,/prefix/seq=475,12,Data Processing,15.864173175
6,0.500641,12,Computation time,15.864173175
7,/prefix/seq=460,13,Data Correction,15.864471016
6,,12,Current Resource,15.880000000
7,,13,Current Resource,15.880000000
8,,5,Current Resource,15.880000000
7,/prefix/seq=476,12,Data Processing,15.897506508
7,0.500376,12,Computation time,15.897506508
6,/prefix/seq=461,13,Data Correction,15.898331486
6,,13,Current Resource,15.900000000
7,,12,Current Resource,15.900000000
8,,5,Current Resource,15.900000000
6,,13,Current Resource,15.920000000
7,,12,Current Resource,15.920000000
8,,5,Current Resource,15.920000000
6,/prefix/seq=477,12,Data Processing,15.930839841
6,0.500140,12,Computation time,15.930839841
7,/prefix/seq=462,13,Data Correction,15.931029393
6,,12,Current Resource,15.940000000
7,,13,Current Resource,15.940000000
8,,5,Current Resource,15.940000000
6,,12,Current Resource,15.960000000
7,,13,Current Resource,15.960000000
8,,5,Current Resource,15.960000000
7,/prefix/seq=478,12,Data Processing,15.964173174
7,0.500506,12,Computation time,15.964173174
6,/prefix/seq=463,13,Data Correction,15.964510677
6,,13,Current Resource,15.980000000
7,,12,Current Resource,15.980000000
8,,5,Current Resource,15.980000000
6,/prefix/seq=479,12,Data Processing,15.997506507
6,0.500400,12,Computation time,15.997506507
7,/prefix/seq=464,13,Data Correction,15.998316114
6,,12,Current Resource,16.000000000
7,,13,Current Resource,16.000000000
8,,5,Current Resource,16.000000000
6,,12,Current Resource,16.020000000
7,,13,Current Resource,16.020000000
8,,5,Current Resource,16.020000000
7,/prefix/seq=480,12,Data Processing,16.030839840
7,0.500551,12,Computation time,16.030839840
6,/prefix/seq=465,13,Data Correction,16.031598320
6,,13,Current Resource,16.040000000
7,,12,Current Resource,16.040000000
8,,5,Current Resource,16.040000000
6,,13,Current Resource,16.060000000
7,,12,Current Resource,16.060000000
8,,5,Current Resource,16.060000000
6,/prefix/seq=481,12,Data Processing,16.064173173
6,0.500510,12,Computation time,16.064173173
7,/prefix/seq=466,13,Data Correction,16.065016912
6,,12,Current Resource,16.080000000
7,,13,Current Resource,16.080000000
8,,5,Current Resource,16.080000000
7,/prefix/seq=482,12,Data Processing,16.097506506
7,0.500192,12,Computation time,16.097506506
6,/prefix/seq=467,13,Data Correction,16.098228718
6,,13,Current Resource,16.100000000
7,,12,Current Resource,16.100000000
8,,5,Current Resource,16.100000000
6,,13,Current Resource,16.120000000
7,,12,Current Resource,16.120000000
8,,5,Current Resource,16.120000000
6,/prefix/seq=483,12,Data Processing,16.130839839
6,0.500105,12,Computation time,16.130839839
7,/prefix/seq=468,13,Data Correction,16.131691855
6,,12,Current Resource,16.140000000
7,,13,Current Resource,16.140000000
8,,5,Current Resource,16.140000000
6,,12,Current Resource,16.160000000
7,,13,Current Resource,16.160000000
8,,5,Current Resource,16.160000000
7,/prefix/seq=484,12,Data Processing,16.164173172
7,0.500141,12,Computation time,16.164173172
6,/prefix/seq=469,13,Data Correction,16.164872670
6,,13,Current Resource,16.180000000
7,,12,Current Resource,16.180000000
8,,5,Current Resource,16.180000000
6,/prefix/seq=485,12,Data Processing,16.197506505
6,0.500759,12,Computation time,16.197506505
7,/prefix/seq=470,13,Data Correction,16.197657631
6,,12,Current Resource,16.200000000
7,,13,Current Resource,16.200000000
8,,5,Current Resource,16.200000000
6,,12,Current Resource,16.220000000
7,,13,Current Resource,16.220000000
8,,5,Current Resource,16.220000000
7,/prefix/seq=486,12,Data Processing,16.230839838
7,0.500337,12,Computation time,16.230839838
6,/prefix/seq=471,13,Data Correction,16.231509048
6,,13,Current Resource,16.240000000
7,,12,Current Resource,16.240000000
8,,5,Current Resource,16.240000000
6,,13,Current Resource,16.260000000
7,,12,Current Resource,16.260000000
8,,5,Current Resource,16.260000000
6,/prefix/seq=487,12,Data Processing,16.264173171
6,0.500539,12,Computation time,16.264173171
7,/prefix/seq=472,13,Data Correction,16.264527092
6,,12,Current Resource,16.280000000
7,,13,Current Resource,16.280000000
8,,5,Current Resource,16.280000000
7,/prefix/seq=488,12,Data Processing,16.297506504
7,0.500115,12,Computation time,16.297506504
6,/prefix/seq=473,13,Data Correction,16.297776177
6,,13,Current Resource,16.300000000
7,,12,Current Resource,16.300000000
8,,5,Current Resource,16.300000000
6,,13,Current Resource,16.320000000
7,,12,Current Resource,16.320000000
8,,5,Current Resource,16.320000000
6,/prefix/seq=489,12,Data Processing,16.330839837
6,0.500814,12,Computation time,16.330839837
7,/prefix/seq=474,13,Data Correction,16.331187642
6,,12,Current Resource,16.340000000
7,,13,Current Resource,16.340000000
8,,5,Current Resource,16.340000000
6,,12,Current Resource,16.360000000
7,,13,Current Resource,16.360000000
8,,5,Current Resource,16.360000000
7,/prefix/seq=490,12,Data Processing,16.364173170
7,0.500802,12,Computation time,16.364173170
6,/prefix/seq=475,13,Data Correction,16.364814019
6,,13,Current Resource,16.380000000
7,,12,Current Resource,16.380000000
8,,5,Current Resource,16.380000000
6,/prefix/seq=491,12,Data Processing,16.397506503
6,0.500313,12,Computation time,16.397506503
7,/prefix/seq=476,13,Data Correction,16.397882634
6,,12,Current Resource,16.400000000
7,,13,Current Resource,16.400000000
8,,5,Current Resource,16.400000000
6,,12,Current Resource,16.420000000
7,,13,Current Resource,16.420000000
8,,5,Current Resource,16.420000000
7,/prefix/seq=492,12,Data Processing,16.430839836
7,0.500739,12,Computation time,16.430839836
6,/prefix/seq=477,13,Data Correction,16.430979862
6,,13,Current Resource,16.440000000
7,,12,Current Resource,16.440000000
8,,5,Current Resource,16.440000000
6,,13,Current Resource,16.460000000
7,,12,Current Resource,16.460000000
8,,5,Current Resource,16.460000000
6,/prefix/seq=493,12,Data Processing,16.464173169
6,0.500892,12,Computation time,16.464173169
7,/prefix/seq=478,13,Data Correction,16.464679495
6,,12,Current Resource,16.480000000
7,,13,Current Resource,16.480000000
8,,5,Current Resource,16.480000000
7,/prefix/seq=494,12,Data Processing,16.497506502
7,0.500550,12,Computation time,16.497506502
6,/prefix/seq=479,13,Data Correction,16.497906337
6,,13,Current Resource,16.500000000
7,,12,Current Resource,16.500000000
8,,5,Current Resource,16.500000000
6,,13,Current Resource,16.520000000
7,,12,Current Resource,16.520000000
8,,5,Current Resource,16.520000000
6,/prefix/seq=495,12,Data Processing,16.530839835
6,0.500649,12,Computation time,16.530839835
7,/prefix/seq=480,13,Data Correction,16.531390517
6,,12,Current Resource,16.540000000
7,,13,Current Resource,16.540000000
8,,5,Current Resource,16.540000000
6,,12,Current Resource,16.560000000
7,,13,Current Resource,16.560000000
8,,5,Current Resource,16.560000000
7,/prefix/seq=496,12,Data Processing,16.564173168
7,0.500750,12,Computation time,16.564173168
6,/prefix/seq=481,13,Data Correction,16.564682965
6,,13,Current Resource,16.580000000
7,,12,Current Resource,16.580000000
8,,5,Current Resource,16.580000000
6,/prefix/seq=497,12,Data Processing,16.597506501
6,0.500494,12,Computation time,16.597506501
7,/prefix/seq=482,13,Data Correction,16.597698930
6,,12,Current Resource,16.600000000
7,,13,Current Resource,16.600000000
8,,5,Current Resource,16.600000000
6,,12,Current Resource,16.620000000
7,,13,Current Resource,16.620000000
8,,5,Current Resource,16.620000000
7,/prefix/seq=498,12,Data Processing,16.630839834
7,0.500471,12,Computation time,16.630839834
6,/prefix/seq=483,13,Data Correction,16.630944916
6,,13,Current Resource,16.640000000
7,,12,Current Resource,16.640000000
8,,5,Current Resource,16.640000000
6,,13,Current Resource,16.660000000
7,,12,Current Resource,16.660000000
8,,5,Current Resource,16.660000000
6,/prefix/seq=499,12,Data Processing,16.664173167
6,0.500702,12,Computation time,16.664173167
7,/prefix/seq=484,13,Data Correction,16.664313939
6,,12,Current Resource,16.680000000
7,,13,Current Resource,16.680000000
8,,5,Current Resource,16.680000000
7,/prefix/seq=500,12,Data Processing,16.697506500
7,0.500293,12,Computation time,16.697506500
6,/prefix/seq=485,13,Data Correction,16.698265855
6,,13,Current Resource,16.700000000
7,,12,Current Resource,16.700000000
8,,5,Current Resource,16.700000000
6,,13,Current Resource,16.720000000
7,,12,Current Resource,16.720000000
8,,5,Current Resource,16.720000000
6,/prefix/seq=501,12,Data Processing,16.730839833
6,0.500522,12,Computation time,16.730839833
7,/prefix/seq=486,13,Data Correction,16.731177285
6,,12,Current Resource,16.740000000
7,,13,Current Resource,16.740000000
8,,5,Current Resource,16.740000000
6,,12,Current Resource,16.760000000
7,,13,Current Resource,16.760000000
8,,5,Current Resource,16.760000000
7,/prefix/seq=502,12,Data Processing,16.764173166
7,0.500472,12,Computation time,16.764173166
6,/prefix/seq=487,13,Data Correction,16.764711746
6,,13,Current Resource,16.780000000
7,,12,Current Resource,16.780000000
8,,5,Current Resource,16.780000000
6,/prefix/seq=503,12,Data Processing,16.797506499
6,0.500547,12,Computation time,16.797506499
7,/prefix/seq=488,13,Data Correction,16.797621351
6,,12,Current Resource,16.800000000
7,,13,Current Resource,16.800000000
8,,5,Current Resource,16.800000000
6,,12,Current Resource,16.820000000
7,,13,Current Resource,16.820000000
8,,5,Current Resource,16.820000000
7,/prefix/seq=504,12,Data Processing,16.830839832
7,0.500692,12,Computation time,16.830839832
6,/prefix/seq=489,13,Data Correction,16.831654011
6,,13,Current Resource,16.840000000
7,,12,Current Resource,16.840000000
8,,5,Current Resource,16.840000000
6,,13,Current Resource,16.860000000
7,,12,Current Resource,16.860000000
8,,5,Current Resource,16.860000000
6,/prefix/seq=505,12,Data Processing,16.864173165
6,0.500719,12,Computation time,16.864173165
7,/prefix/seq=490,13,Data Correction,16.864975511
6,,12,Current Resource,16.880000000
7,,13,Current Resource,16.880000000
8,,5,Current Resource,16.880000000
7,/prefix/seq=506,12,Data Processing,16.897506498
7,0.500288,12,Computation time,16.897506498
6,/prefix/seq=491,13,Data Correction,16.897819186
6,,13,Current Resource,16.900000000
7,,12,Current Resource,16.900000000
8,,5,Current Resource,16.900000000
6,,13,Current Resource,16.920000000
7,,12,Current Resource,16.920000000
8,,5,Current Resource,16.920000000
6,/prefix/seq=507,12,Data Processing,16.930839831
6,0.500168,12,Computation time,16.930839831
7,/prefix/seq=492,13,Data Correction,16.931578984
6,,12,Current Resource,16.940000000
7,,13,Current Resource,16.940000000
8,,5,Current Resource,16.940000000
6,,12,Current Resource,16.960000000
7,,13,Current Resource,16.960000000
8,,5,Current Resource,16.960000000
7,/prefix/seq=508,12,Data Processing,16.964173164
7,0.500759,12,Computation time,16.964173164
6,/prefix/seq=493,13,Data Correction,16.965065057
6,,13,Current Resource,16.980000000
7,,12,Current Resource,16.980000000
8,,5,Current Resource,16.980000000
6,/prefix/seq=509,12,Data Processing,16.997506497
6,0.500694,12,Computation time,16.997506497
7,/prefix/seq=494,13,Data Correction,16.998056682
6,,12,Current Resource,17.000000000
7,,13,Current Resource,17.000000000
8,,5,Current Resource,17.000000000
6,,12,Current Resource,17.020000000
7,,13,Current Resource,17.020000000
8,,5,Current Resource,17.020000000
7,/prefix/seq=510,12,Data Processing,17.030839830
7,0.500468,12,Computation time,17.030839830
6,/prefix/seq=495,13,Data Correction,17.031488585
6,,13,Current Resource,17.040000000
7,,12,Current Resource,17.040000000
8,,5,Current Resource,17.040000000
6,,13,Current Resource,17.060000000
7,,12,Current Resource,17.060000000
8,,5,Current Resource,17.060000000
6,/prefix/seq=511,12,Data Processing,17.064173163
6,0.500410,12,Computation time,17.064173163
7,/prefix/seq=496,13,Data Correction,17.064923530
6,,12,Current Resource,17.080000000
7,,13,Current Resource,17.080000000
8,,5,Current Resource,17.080000000
7,/prefix/seq=512,12,Data Processing,17.097506496
7,0.500304,12,Computation time,17.097506496
6,/prefix/seq=497,13,Data Correction,17.098000416
6,,13,Current Resource,17.100000000
7,,12,Current Resource,17.100000000
8,,5,Current Resource,17.100000000
6,,13,Current Resource,17.120000000
7,,12,Current Resource,17.120000000
8,,5,Current Resource,17.120000000
6,/prefix/seq=513,12,Data Processing,17.130839829
6,0.500560,12,Computation time,17.130839829
7,/prefix/seq=498,13,Data Correction,17.131310791
6,,12,Current Resource,17.140000000
7,,13,Current Resource,17.140000000
8,,5,Current Resource,17.140000000
6,,12,Current Resource,17.160000000
7,,13,Current Resource,17.160000000
8,,5,Current Resource,17.160000000
7,/prefix/seq=514,12,Data Processing,17.164173162
7,0.500415,12,Computation time,17.164173162
6,/prefix/seq=499,13,Data Correction,17.164875540
6,,13,Current Resource,17.180000000
7,,12,Current Resource,17.180000000
8,,5,Current Resource,17.180000000
6,/prefix/seq=515,12,Data Processing,17.197506495
6,0.500345,12,Computation time,17.197506495
7,/prefix/seq=500,13,Data Correction,17.197799908
6,,12,Current Resource,17.200000000
7,,13,Current Resource,17.200000000
8,,5,Current Resource,17.200000000
6,,12,Current Resource,17.220000000
7,,13,Current Resource,17.220000000
8,,5,Current Resource,17.220000000
7,/prefix/seq=516,12,Data Processing,17.230839828
7,0.500419,12,Computation time,17.230839828
6,/prefix/seq=501,13,Data Correction,17.231361911
6,,13,Current Resource,17.240000000
7,,12,Current Resource,17.240000000
8,,5,Current Resource,17.240000000
6,,13,Current Resource,17.260000000
7,,12,Current Resource,17.260000000
8,,5,Current Resource,17.260000000
6,/prefix/seq=517,12,Data Processing,17.264173161
6,0.500653,12,Computation time,17.264173161
7,/prefix/seq=502,13,Data Correction,17.264644745
6,,12,Current Resource,17.280000000
7,,13,Current Resource,17.280000000
8,,5,Current Resource,17.280000000
7,/prefix/seq=518,12,Data Processing,17.297506494
7,0.500784,12,Computation time,17.297506494
6,/prefix/seq=503,13,Data Correction,17.298053823
6,,13,Current Resource,17.300000000
7,,12,Current Resource,17.300000000
8,,5,Current Resource,17.300000000
6,,13,Current Resource,17.320000000
7,,12,Current Resource,17.320000000
8,,5,Current Resource,17.320000000
6,/prefix/seq=519,12,Data Processing,17.330839827
6,0.500434,12,Computation time,17.330839827
7,/prefix/seq=504,13,Data Correction,17.331531578
6,,12,Current Resource,17.340000000
7,,13,Current Resource,17.340000000
8,,5,Current Resource,17.340000000
6,,12,Current Resource,17.360000000
7,,13,Current Resource,17.360000000
8,,5,Current Resource,17.360000000
7,/prefix/seq=520,12,Data Processing,17.364173160
7,0.500567,12,Computation time,17.364173160
6,/prefix/seq=505,13,Data Correction,17.364892543
6,,13,Current Resource,17.380000000
7,,12,Current Resource,17.380000000
8,,5,Current Resource,17.380000000
6,/prefix/seq=521,12,Data Processing,17.397506493
6,0.500686,12,Computation time,17.397506493
7,/prefix/seq=506,13,Data Correction,17.397794666
6,,12,Current Resource,17.400000000
7,,13,Current Resource,17.400000000
8,,5,Current Resource,17.400000000
6,,12,Current Resource,17.420000000
7,,13,Current Resource,17.420000000
8,,5,Current Resource,17.420000000
7,/prefix/seq=522,12,Data Processing,17.430839826
7,0.500647,12,Computation time,17.430839826
6,/prefix/seq=507,13,Data Correction,17.431007703
6,,13,Current Resource,17.440000000
7,,12,Current Resource,17.440000000
8,,5,Current Resource,17.440000000
6,,13,Current Resource,17.460000000
