nodeid,event,service,time
0,received,/prefix/seq=1338,45.187206059
0,sent,/prefix/seq=1356,45.199999548
0,received,/prefix/seq=1339,45.220183417
0,sent,/prefix/seq=1357,45.233332881
0,received,/prefix/seq=1340,45.253949687
0,sent,/prefix/seq=1358,45.266666214
0,received,/prefix/seq=1341,45.286948876
0,sent,/prefix/seq=1359,45.299999547
0,received,/prefix/seq=1342,45.320222781
0,sent,/prefix/seq=1360,45.333332880
0,received,/prefix/seq=1343,45.353876184
0,sent,/prefix/seq=1361,45.366666213
0,received,/prefix/seq=1344,45.387533914
0,sent,/prefix/seq=1362,45.399999546
0,received,/prefix/seq=1345,45.420145658
0,sent,/prefix/seq=1363,45.433332879
0,received,/prefix/seq=1346,45.453909574
0,sent,/prefix/seq=1364,45.466666212
0,received,/prefix/seq=1347,45.487458978
0,sent,/prefix/seq=1365,45.499999545
0,received,/prefix/seq=1348,45.520428931
0,sent,/prefix/seq=1366,45.533332878
0,received,/prefix/seq=1349,45.554200028
0,sent,/prefix/seq=1367,45.566666211
0,received,/prefix/seq=1350,45.587366469
0,sent,/prefix/seq=1368,45.599999544
0,received,/prefix/seq=1351,45.620500011
0,sent,/prefix/seq=1369,45.633332877
0,received,/prefix/seq=1352,45.653791147
0,sent,/prefix/seq=1370,45.666666210
0,received,/prefix/seq=1353,45.687089207
0,sent,/prefix/seq=1371,45.699999543
0,received,/prefix/seq=1354,45.720405931
0,sent,/prefix/seq=1372,45.733332876
0,received,/prefix/seq=1355,45.753958493
0,sent,/prefix/seq=1373,45.766666209
0,received,/prefix/seq=1356,45.787366893
0,sent,/prefix/seq=1374,45.799999542
0,received,/prefix/seq=1357,45.820235045
0,sent,/prefix/seq=1375,45.833332875
0,received,/prefix/seq=1358,45.853576289
0,sent,/prefix/seq=1376,45.866666208
0,received,/prefix/seq=1359,45.887254393
0,sent,/prefix/seq=1377,45.899999541
0,received,/prefix/seq=1360,45.920798453
0,sent,/prefix/seq=1378,45.933332874
0,received,/prefix/seq=1361,45.954006993
0,sent,/prefix/seq=1379,45.966666207
0,received,/prefix/seq=1362,45.987136353
0,sent,/prefix/seq=1380,45.999999540
0,received,/prefix/seq=1363,46.020677874
0,sent,/prefix/seq=1381,46.033332873
0,received,/prefix/seq=1364,46.053688616
0,sent,/prefix/seq=1382,46.066666206
0,received,/prefix/seq=1365,46.086882060
0,sent,/prefix/seq=1383,46.099999539
0,received,/prefix/seq=1366,46.120381423
0,sent,/prefix/seq=1384,46.133332872
0,received,/prefix/seq=1367,46.153783907
0,sent,/prefix/seq=1385,46.166666205
0,received,/prefix/seq=1368,46.187445039
0,sent,/prefix/seq=1386,46.199999538
0,received,/prefix/seq=1369,46.220799927
0,sent,/prefix/seq=1387,46.233332871
0,received,/prefix/seq=1370,46.253846435
0,sent,/prefix/seq=1388,46.266666204
0,received,/prefix/seq=1371,46.287140505
0,sent,/prefix/seq=1389,46.299999537
0,received,/prefix/seq=1372,46.320161249
0,sent,/prefix/seq=1390,46.333332870
0,received,/prefix/seq=1373,46.353948330
0,sent,/prefix/seq=1391,46.366666203
0,received,/prefix/seq=1374,46.387562469
0,sent,/prefix/seq=1392,46.399999536
0,received,/prefix/seq=1375,46.420907610
0,sent,/prefix/seq=1393,46.433332869
0,received,/prefix/seq=1376,46.453973101
0,sent,/prefix/seq=1394,46.466666202
0,received,/prefix/seq=1377,46.487217824
0,sent,/prefix/seq=1395,46.499999535
0,received,/prefix/seq=1378,46.520779036
0,sent,/prefix/seq=1396,46.533332868
0,received,/prefix/seq=1379,46.553481147
0,sent,/prefix/seq=1397,46.566666201
0,received,/prefix/seq=1380,46.587163634
0,sent,/prefix/seq=1398,46.599999534
0,received,/prefix/seq=1381,46.620557954
0,sent,/prefix/seq=1399,46.633332867
0,received,/prefix/seq=1382,46.653860274
0,sent,/prefix/seq=1400,46.666666200
0,received,/prefix/seq=1383,46.687500564
0,sent,/prefix/seq=1401,46.699999533
0,received,/prefix/seq=1384,46.720859611
0,sent,/prefix/seq=1402,46.733332866
0,received,/prefix/seq=1385,46.754145322
0,sent,/prefix/seq=1403,46.766666199
0,received,/prefix/seq=1386,46.787204840
0,sent,/prefix/seq=1404,46.799999532
0,received,/prefix/seq=1387,46.820638955
0,sent,/prefix/seq=1405,46.833332865
0,received,/prefix/seq=1388,46.853459485
0,sent,/prefix/seq=1406,46.866666198
0,received,/prefix/seq=1389,46.887326914
0,sent,/prefix/seq=1407,46.899999531
0,received,/prefix/seq=1390,46.920305800
0,sent,/prefix/seq=1408,46.933332864
0,received,/prefix/seq=1391,46.954137057
0,sent,/prefix/seq=1409,46.966666197
0,received,/prefix/seq=1392,46.987079693
0,sent,/prefix/seq=1410,46.999999530
0,received,/prefix/seq=1393,47.020654605
0,sent,/prefix/seq=1411,47.033332863
0,received,/prefix/seq=1394,47.053894051
0,sent,/prefix/seq=1412,47.066666196
0,received,/prefix/seq=1395,47.087314096
0,sent,/prefix/seq=1413,47.099999529
0,received,/prefix/seq=1396,47.120749120
0,sent,/prefix/seq=1414,47.133332862
0,received,/prefix/seq=1397,47.154154595
0,sent,/prefix/seq=1415,47.166666195
0,received,/prefix/seq=1398,47.186843791
0,sent,/prefix/seq=1416,47.199999528
0,received,/prefix/seq=1399,47.220606613
0,sent,/prefix/seq=1417,47.233332861
0,received,/prefix/seq=1400,47.254033644
0,sent,/prefix/seq=1418,47.266666194
0,received,/prefix/seq=1401,47.287236015
0,sent,/prefix/seq=1419,47.299999527
0,received,/prefix/seq=1402,47.320159574
0,sent,/prefix/seq=1420,47.333332860
0,received,/prefix/seq=1403,47.354074015
0,sent,/prefix/seq=1421,47.366666193
0,received,/prefix/seq=1404,47.386930135
0,sent,/prefix/seq=1422,47.399999526
0,received,/prefix/seq=1405,47.420134500
0,sent,/prefix/seq=1423,47.433332859
0,received,/prefix/seq=1406,47.454060749
0,sent,/prefix/seq=1424,47.466666192
0,received,/prefix/seq=1407,47.487449027
0,sent,/prefix/seq=1425,47.499999525
0,received,/prefix/seq=1408,47.520564782
0,sent,/prefix/seq=1426,47.533332858
0,received,/prefix/seq=1409,47.553918911
0,sent,/prefix/seq=1427,47.566666191
0,received,/prefix/seq=1410,47.587475966
0,sent,/prefix/seq=1428,47.599999524
0,received,/prefix/seq=1411,47.620140875
0,sent,/prefix/seq=1429,47.633332857
0,received,/prefix/seq=1412,47.653555991
0,sent,/prefix/seq=1430,47.666666190
0,received,/prefix/seq=1413,47.687082033
0,sent,/prefix/seq=1431,47.699999523
0,received,/prefix/seq=1414,47.720853898
0,sent,/prefix/seq=1432,47.733332856
0,received,/prefix/seq=1415,47.753494729
0,sent,/prefix/seq=1433,47.766666189
0,received,/prefix/seq=1416,47.786973150
0,sent,/prefix/seq=1434,47.799999522
0,received,/prefix/seq=1417,47.820471200
0,sent,/prefix/seq=1435,47.833332855
0,received,/prefix/seq=1418,47.854012812
0,sent,/prefix/seq=1436,47.866666188
0,received,/prefix/seq=1419,47.886978429
0,sent,/prefix/seq=1437,47.899999521
0,received,/prefix/seq=1420,47.920210576
0,sent,/prefix/seq=1438,47.933332854
0,received,/prefix/seq=1421,47.954197740
0,sent,/prefix/seq=1439,47.966666187
0,received,/prefix/seq=1422,47.986861282
0,sent,/prefix/seq=1440,47.999999520
0,received,/prefix/seq=1423,48.020502732
0,sent,/prefix/seq=1441,48.033332853
0,received,/prefix/seq=1424,48.053931475
0,sent,/prefix/seq=1442,48.066666186
0,received,/prefix/seq=1425,48.087301130
0,sent,/prefix/seq=1443,48.099999519
0,received,/prefix/seq=1426,48.120229292
0,sent,/prefix/seq=1444,48.133332852
0,received,/prefix/seq=1427,48.153759726
0,sent,/prefix/seq=1445,48.166666185
0,received,/prefix/seq=1428,48.187201523
0,sent,/prefix/seq=1446,48.199999518
0,received,/prefix/seq=1429,48.220285548
0,sent,/prefix/seq=1447,48.233332851
0,received,/prefix/seq=1430,48.254245471
0,sent,/prefix/seq=1448,48.266666184
0,received,/prefix/seq=1431,48.286980965
0,sent,/prefix/seq=1449,48.299999517
0,received,/prefix/seq=1432,48.320734028
0,sent,/prefix/seq=1450,48.333332850
0,received,/prefix/seq=1433,48.353484179
0,sent,/prefix/seq=1451,48.366666183
0,received,/prefix/seq=1434,48.386800781
0,sent,/prefix/seq=1452,48.399999516
0,received,/prefix/seq=1435,48.420876630
0,sent,/prefix/seq=1453,48.433332849
0,received,/prefix/seq=1436,48.453497813
0,sent,/prefix/seq=1454,48.466666182
0,received,/prefix/seq=1437,48.487407331
0,sent,/prefix/seq=1455,48.499999515
0,received,/prefix/seq=1438,48.520738125
0,sent,/prefix/seq=1456,48.533332848
0,received,/prefix/seq=1439,48.553941730
0,sent,/prefix/seq=1457,48.566666181
0,received,/prefix/seq=1440,48.587072044
0,sent,/prefix/seq=1458,48.599999514
0,received,/prefix/seq=1441,48.620626561
0,sent,/prefix/seq=1459,48.633332847
0,received,/prefix/seq=1442,48.653961740
0,sent,/prefix/seq=1460,48.666666180
0,received,/prefix/seq=1443,48.687173837
0,sent,/prefix/seq=1461,48.699999513
0,received,/prefix/seq=1444,48.720121064
0,sent,/prefix/seq=1462,48.733332846
0,received,/prefix/seq=1445,48.753894775
0,sent,/prefix/seq=1463,48.766666179
0,received,/prefix/seq=1446,48.787214370
0,sent,/prefix/seq=1464,48.799999512
0,received,/prefix/seq=1447,48.820306684
0,sent,/prefix/seq=1465,48.833332845
0,received,/prefix/seq=1448,48.854245113
0,sent,/prefix/seq=1466,48.866666178
0,received,/prefix/seq=1449,48.886972987
0,sent,/prefix/seq=1467,48.899999511
0,received,/prefix/seq=1450,48.920497586
0,sent,/prefix/seq=1468,48.933332844
0,received,/prefix/seq=1451,48.953534828
0,sent,/prefix/seq=1469,48.966666177
0,received,/prefix/seq=1452,48.986916533
0,sent,/prefix/seq=1470,48.999999510
0,received,/prefix/seq=1453,49.020571341
0,sent,/prefix/seq=1471,49.033332843
0,received,/prefix/seq=1454,49.053916700
0,sent,/prefix/seq=1472,49.066666176
0,received,/prefix/seq=1455,49.087393815
0,sent,/prefix/seq=1473,49.099999509
0,received,/prefix/seq=1456,49.120284945
0,sent,/prefix/seq=1474,49.133332842
0,received,/prefix/seq=1457,49.154025133
0,sent,/prefix/seq=1475,49.166666175
0,received,/prefix/seq=1458,49.186899349
0,sent,/prefix/seq=1476,49.199999508
0,received,/prefix/seq=1459,49.220698942
0,sent,/prefix/seq=1477,49.233332841
0,received,/prefix/seq=1460,49.254189822
0,sent,/prefix/seq=1478,49.266666174
0,received,/prefix/seq=1461,49.286890630
0,sent,/prefix/seq=1479,49.299999507
0,received,/prefix/seq=1462,49.320892384
0,sent,/prefix/seq=1480,49.333332840
0,received,/prefix/seq=1463,49.354002994
0,sent,/prefix/seq=1481,49.366666173
0,received,/prefix/seq=1464,49.386920619
0,sent,/prefix/seq=1482,49.399999506
0,received,/prefix/seq=1465,49.420905641
0,sent,/prefix/seq=1483,49.433332839
0,received,/prefix/seq=1466,49.453958768
0,sent,/prefix/seq=1484,49.466666172
0,received,/prefix/seq=1467,49.486964242
0,sent,/prefix/seq=1485,49.499999505
0,received,/prefix/seq=1468,49.520725451
0,sent,/prefix/seq=1486,49.533332838
0,received,/prefix/seq=1469,49.553776038
0,sent,/prefix/seq=1487,49.566666171
0,received,/prefix/seq=1470,49.587451784
0,sent,/prefix/seq=1488,49.599999504
0,received,/prefix/seq=1471,49.620209973
0,sent,/prefix/seq=1489,49.633332837
0,received,/prefix/seq=1472,49.653481745
0,sent,/prefix/seq=1490,49.666666170
0,received,/prefix/seq=1473,49.687159337
0,sent,/prefix/seq=1491,49.699999503
0,received,/prefix/seq=1474,49.720596291
0,sent,/prefix/seq=1492,49.733332836
0,received,/prefix/seq=1475,49.753481956
0,sent,/prefix/seq=1493,49.766666169
0,received,/prefix/seq=1476,49.786799927
0,sent,/prefix/seq=1494,49.799999502
0,received,/prefix/seq=1477,49.820223142
0,sent,/prefix/seq=1495,49.833332835
0,received,/prefix/seq=1478,49.853667788
0,sent,/prefix/seq=1496,49.866666168
0,received,/prefix/seq=1479,49.886790855
0,sent,/prefix/seq=1497,49.899999501
0,received,/prefix/seq=1480,49.920408611
0,sent,/prefix/seq=1498,49.933332834
0,received,/prefix/seq=1481,49.954044523
0,sent,/prefix/seq=1499,49.966666167
0,received,/prefix/seq=1482,49.986871498
0,sent,/prefix/seq=1500,49.999999500
